"cellsID","area_km2","feature_names"
270481,2619.72684644791,"Abyss_seafloor"
270482,2619.72684644806,"Abyss_seafloor"
270483,2619.72684644794,"Abyss_seafloor"
270484,2619.72684644797,"Abyss_seafloor"
270485,2619.72684644797,"Abyss_seafloor"
270486,2619.72684644809,"Abyss_seafloor"
270487,2619.72684644815,"Abyss_seafloor"
270488,2619.72684644815,"Abyss_seafloor"
270489,2619.72684644797,"Abyss_seafloor"
270490,2619.72684644809,"Abyss_seafloor"
270491,2619.72684644809,"Abyss_seafloor"
270492,2619.72684644788,"Abyss_seafloor"
270493,2619.72684644794,"Abyss_seafloor"
270494,2619.72684644794,"Abyss_seafloor"
270495,2619.72684644775,"Abyss_seafloor"
270496,2619.72684644788,"Abyss_seafloor"
270497,2619.72684644788,"Abyss_seafloor"
270498,2619.72684644794,"Abyss_seafloor"
270499,2619.72684644794,"Abyss_seafloor"
270500,2619.72684644775,"Abyss_seafloor"
270501,2619.72684644788,"Abyss_seafloor"
270502,2619.72684644788,"Abyss_seafloor"
270503,2619.72684644794,"Abyss_seafloor"
270504,2619.72684644791,"Abyss_seafloor"
270505,2619.72684644791,"Abyss_seafloor"
270506,2619.72684644775,"Abyss_seafloor"
270507,2619.72684644781,"Abyss_seafloor"
270508,2619.72684644788,"Abyss_seafloor"
270509,2619.72684644788,"Abyss_seafloor"
270510,2619.72684644778,"Abyss_seafloor"
270511,2619.72684644797,"Abyss_seafloor"
270512,2619.72684644797,"Abyss_seafloor"
270513,2619.72684644788,"Abyss_seafloor"
270514,2619.72684644788,"Abyss_seafloor"
270515,2619.72684644794,"Abyss_seafloor"
270516,2619.72684644781,"Abyss_seafloor"
270517,2619.72684644788,"Abyss_seafloor"
270518,2619.72684644788,"Abyss_seafloor"
270519,2619.72684644794,"Abyss_seafloor"
270520,2619.72684644794,"Abyss_seafloor"
270521,2619.72684644781,"Abyss_seafloor"
270522,2619.72684644788,"Abyss_seafloor"
270523,2619.72684644788,"Abyss_seafloor"
270524,2619.72684644794,"Abyss_seafloor"
270525,2619.72684644794,"Abyss_seafloor"
270526,2619.72684644781,"Abyss_seafloor"
270527,2619.72684644794,"Abyss_seafloor"
270528,2619.72684644781,"Abyss_seafloor"
270529,2619.72684644788,"Abyss_seafloor"
270530,2619.72684644788,"Abyss_seafloor"
270531,2619.726846448,"Abyss_seafloor"
270532,2619.726846448,"Abyss_seafloor"
270533,2619.72684644788,"Abyss_seafloor"
270534,2619.72684644788,"Abyss_seafloor"
270535,2619.72684644788,"Abyss_seafloor"
270536,2619.72684644775,"Abyss_seafloor"
270537,2619.72684644788,"Abyss_seafloor"
270538,2619.72684644788,"Abyss_seafloor"
270539,2619.72684644775,"Abyss_seafloor"
270540,2619.72684644775,"Abyss_seafloor"
270541,2619.72684644775,"Abyss_seafloor"
270542,2619.72684644788,"Abyss_seafloor"
270543,2619.72684644788,"Abyss_seafloor"
270544,2619.72684644775,"Abyss_seafloor"
270545,2619.72684644775,"Abyss_seafloor"
270546,2619.72684644775,"Abyss_seafloor"
270547,2619.72684644788,"Abyss_seafloor"
270548,2619.72684644788,"Abyss_seafloor"
270549,2619.72684644791,"Abyss_seafloor"
270550,2619.72684644797,"Abyss_seafloor"
270551,2619.72684644797,"Abyss_seafloor"
270552,2619.72684644794,"Abyss_seafloor"
270553,2619.72684644794,"Abyss_seafloor"
270554,2619.72684644785,"Abyss_seafloor"
270555,2619.72684644797,"Abyss_seafloor"
270556,2619.72684644797,"Abyss_seafloor"
270557,2619.72684644794,"Abyss_seafloor"
270558,2619.72684644794,"Abyss_seafloor"
270559,2619.72684644803,"Abyss_seafloor"
270560,2619.72684644781,"Abyss_seafloor"
270561,2619.72684644818,"Abyss_seafloor"
270562,2619.72684644818,"Abyss_seafloor"
270563,2619.72684644803,"Abyss_seafloor"
270564,2619.72684644803,"Abyss_seafloor"
270565,2619.72684644781,"Abyss_seafloor"
270566,2619.72684644818,"Abyss_seafloor"
270567,2619.72684644818,"Abyss_seafloor"
270568,2619.72684644803,"Abyss_seafloor"
270569,2619.72684644803,"Abyss_seafloor"
270570,2619.72684644781,"Abyss_seafloor"
270571,2619.72684644781,"Abyss_seafloor"
270572,2619.72684644803,"Abyss_seafloor"
270573,2619.72684644788,"Abyss_seafloor"
270574,2619.726846448,"Abyss_seafloor"
270575,2619.726846448,"Abyss_seafloor"
270576,2619.72684644788,"Abyss_seafloor"
270577,2619.72684644788,"Abyss_seafloor"
270578,2619.72684644788,"Abyss_seafloor"
270579,2619.726846448,"Abyss_seafloor"
270580,2619.726846448,"Abyss_seafloor"
270581,2619.72684644803,"Abyss_seafloor"
270582,2619.72684644797,"Abyss_seafloor"
270583,2619.72684644797,"Abyss_seafloor"
270584,2619.72684644778,"Abyss_seafloor"
270585,2619.72684644803,"Abyss_seafloor"
270586,2619.72684644803,"Abyss_seafloor"
270587,2619.72684644797,"Abyss_seafloor"
270588,2619.72684644797,"Abyss_seafloor"
270589,2619.72684644778,"Abyss_seafloor"
270590,2619.72684644803,"Abyss_seafloor"
270591,2619.72684644803,"Abyss_seafloor"
270592,2619.72684644797,"Abyss_seafloor"
270593,2619.72684644797,"Abyss_seafloor"
270594,2619.72684644797,"Abyss_seafloor"
270595,2619.72684644781,"Abyss_seafloor"
270596,2619.72684644781,"Abyss_seafloor"
270597,2619.72684644788,"Abyss_seafloor"
270598,2619.72684644788,"Abyss_seafloor"
270599,2619.72684644803,"Abyss_seafloor"
270600,2619.72684644803,"Abyss_seafloor"
270601,2619.72684644794,"Abyss_seafloor"
270602,2619.72684644788,"Abyss_seafloor"
270603,2619.72684644788,"Abyss_seafloor"
270604,2619.72684644803,"Abyss_seafloor"
270605,2619.72684644791,"Abyss_seafloor"
270606,2619.72684644794,"Abyss_seafloor"
270607,2619.72684644791,"Abyss_seafloor"
270608,2619.72684644791,"Abyss_seafloor"
270609,2619.72684644791,"Abyss_seafloor"
270610,2619.72684644794,"Abyss_seafloor"
270611,2619.72684644794,"Abyss_seafloor"
270612,2619.72684644791,"Abyss_seafloor"
270613,2619.72684644791,"Abyss_seafloor"
270614,2619.72684644791,"Abyss_seafloor"
270615,2619.72684644794,"Abyss_seafloor"
270616,2619.72684644794,"Abyss_seafloor"
270617,2619.72684644791,"Abyss_seafloor"
270618,2619.72684644791,"Abyss_seafloor"
270619,2619.72684644791,"Abyss_seafloor"
270620,2619.72684644806,"Abyss_seafloor"
270621,2619.72684644794,"Abyss_seafloor"
270622,2619.72684644788,"Abyss_seafloor"
270623,2619.726846448,"Abyss_seafloor"
270624,2619.726846448,"Abyss_seafloor"
270625,2619.72684644794,"Abyss_seafloor"
270626,2619.72684644794,"Abyss_seafloor"
270627,2619.72684644788,"Abyss_seafloor"
270628,2619.726846448,"Abyss_seafloor"
270629,2619.726846448,"Abyss_seafloor"
270630,2619.72684644785,"Abyss_seafloor"
270631,2619.72684644803,"Abyss_seafloor"
270632,2619.72684644803,"Abyss_seafloor"
270633,2619.72684644785,"Abyss_seafloor"
270634,2619.72684644785,"Abyss_seafloor"
270635,2619.72684644785,"Abyss_seafloor"
270636,2619.72684644803,"Abyss_seafloor"
270637,2619.72684644803,"Abyss_seafloor"
270638,2619.72684644785,"Abyss_seafloor"
270639,2619.72684644785,"Abyss_seafloor"
270640,2619.72684644785,"Abyss_seafloor"
270641,2619.72684644803,"Abyss_seafloor"
270642,2619.72684644803,"Abyss_seafloor"
270643,2619.72684644803,"Abyss_seafloor"
270644,2619.72684644785,"Abyss_seafloor"
270645,2619.726846448,"Abyss_seafloor"
270646,2619.72684644794,"Abyss_seafloor"
270647,2619.72684644818,"Abyss_seafloor"
270648,2619.72684644812,"Abyss_seafloor"
270649,2619.72684644781,"Abyss_seafloor"
270650,2619.72684644781,"Abyss_seafloor"
270651,2619.72684644794,"Abyss_seafloor"
270652,2619.72684644812,"Abyss_seafloor"
270653,2619.72684644812,"Abyss_seafloor"
270654,2619.72684644781,"Abyss_seafloor"
270655,2619.72684644781,"Abyss_seafloor"
270656,2619.72684644791,"Abyss_seafloor"
270657,2619.72684644772,"Abyss_seafloor"
270658,2619.72684644797,"Abyss_seafloor"
270659,2619.72684644797,"Abyss_seafloor"
270660,2619.72684644791,"Abyss_seafloor"
270661,2619.72684644791,"Abyss_seafloor"
270662,2619.72684644772,"Abyss_seafloor"
270663,2619.72684644797,"Abyss_seafloor"
270664,2619.72684644797,"Abyss_seafloor"
270665,2619.72684644791,"Abyss_seafloor"
270666,2619.72684644791,"Abyss_seafloor"
270667,2619.72684644772,"Abyss_seafloor"
270668,2619.72684644772,"Abyss_seafloor"
270669,2619.72684644797,"Abyss_seafloor"
270670,2619.72684644797,"Abyss_seafloor"
270671,2619.72684644785,"Abyss_seafloor"
270672,2619.726846448,"Abyss_seafloor"
270673,2619.72684644788,"Abyss_seafloor"
270674,2619.72684644788,"Abyss_seafloor"
270675,2619.72684644788,"Abyss_seafloor"
270676,2619.72684644788,"Abyss_seafloor"
270677,2619.72684644788,"Abyss_seafloor"
270678,2619.72684644788,"Abyss_seafloor"
270679,2619.72684644788,"Abyss_seafloor"
270680,2619.72684644788,"Abyss_seafloor"
270681,2619.72684644788,"Abyss_seafloor"
270682,2619.72684644797,"Abyss_seafloor"
270683,2619.72684644797,"Abyss_seafloor"
270684,2619.72684644797,"Abyss_seafloor"
270685,2619.72684644797,"Abyss_seafloor"
270686,2619.72684644797,"Abyss_seafloor"
270687,2619.72684644797,"Abyss_seafloor"
270688,2619.72684644797,"Abyss_seafloor"
270689,2619.72684644797,"Abyss_seafloor"
270690,2619.72684644797,"Abyss_seafloor"
270691,2619.72684644797,"Abyss_seafloor"
270692,2619.72684644797,"Abyss_seafloor"
270693,2619.72684644797,"Abyss_seafloor"
270694,2619.72684644797,"Abyss_seafloor"
270695,2619.72684644797,"Abyss_seafloor"
270696,2619.72684644797,"Abyss_seafloor"
270697,2619.72684644797,"Abyss_seafloor"
270698,2619.72684644792,"Abyss_seafloor"
270699,2619.72684644792,"Abyss_seafloor"
270700,2619.72684644792,"Abyss_seafloor"
270701,2619.72684644792,"Abyss_seafloor"
270702,2619.72684644792,"Abyss_seafloor"
270703,2619.72684644792,"Abyss_seafloor"
270704,2619.72684644792,"Abyss_seafloor"
270705,2619.72684644792,"Abyss_seafloor"
270706,2619.72684644792,"Abyss_seafloor"
270707,2619.72684644792,"Abyss_seafloor"
270708,2619.72684644792,"Abyss_seafloor"
270709,2619.72684644801,"Abyss_seafloor"
270710,2619.72684644795,"Abyss_seafloor"
270711,2619.72684644801,"Abyss_seafloor"
270712,2619.72684644801,"Abyss_seafloor"
270713,2619.72684644801,"Abyss_seafloor"
270714,2619.72684644801,"Abyss_seafloor"
270715,2619.72684644795,"Abyss_seafloor"
270716,2619.72684644801,"Abyss_seafloor"
270717,2619.72684644801,"Abyss_seafloor"
270718,2619.72684644801,"Abyss_seafloor"
270719,2619.72684644801,"Abyss_seafloor"
270720,2619.72684644795,"Abyss_seafloor"
270721,2619.72684644795,"Abyss_seafloor"
270722,2619.72684644801,"Abyss_seafloor"
270723,2619.72684644801,"Abyss_seafloor"
270724,2619.72684644801,"Abyss_seafloor"
270725,2619.72684644786,"Abyss_seafloor"
270726,2619.72684644807,"Abyss_seafloor"
270727,2619.72684644795,"Abyss_seafloor"
270728,2619.72684644789,"Abyss_seafloor"
270729,2619.72684644789,"Abyss_seafloor"
270730,2619.72684644789,"Abyss_seafloor"
270731,2619.72684644795,"Abyss_seafloor"
270732,2619.72684644795,"Abyss_seafloor"
270733,2619.72684644789,"Abyss_seafloor"
270734,2619.72684644789,"Abyss_seafloor"
270735,2619.72684644789,"Abyss_seafloor"
270736,2619.72684644786,"Abyss_seafloor"
270737,2619.72684644792,"Abyss_seafloor"
270738,2619.72684644792,"Abyss_seafloor"
270739,2619.72684644774,"Abyss_seafloor"
270740,2619.72684644786,"Abyss_seafloor"
270741,2619.72684644786,"Abyss_seafloor"
270742,2619.72684644792,"Abyss_seafloor"
270743,2619.72684644792,"Abyss_seafloor"
270744,2619.72684644774,"Abyss_seafloor"
270745,2619.72684644786,"Abyss_seafloor"
270746,2619.72684644786,"Abyss_seafloor"
270747,2619.72684644792,"Abyss_seafloor"
270748,2619.72684644792,"Abyss_seafloor"
270749,2619.72684644792,"Abyss_seafloor"
270750,2619.72684644774,"Abyss_seafloor"
270751,2619.72684644786,"Abyss_seafloor"
270752,2619.72684644786,"Abyss_seafloor"
270753,2619.72684644803,"Abyss_seafloor"
270754,2619.72684644774,"Abyss_seafloor"
270755,2619.72684644792,"Abyss_seafloor"
270756,2619.72684644791,"Abyss_seafloor"
270757,2619.72684644791,"Abyss_seafloor"
270758,2619.72684644791,"Abyss_seafloor"
270759,2619.72684644772,"Abyss_seafloor"
270760,2619.72684644791,"Abyss_seafloor"
270761,2619.72684644791,"Abyss_seafloor"
270762,2619.72684644791,"Abyss_seafloor"
270763,2619.72684644797,"Abyss_seafloor"
270764,2619.72684644788,"Abyss_seafloor"
270765,2619.72684644788,"Abyss_seafloor"
270766,2619.72684644794,"Abyss_seafloor"
270767,2619.72684644794,"Abyss_seafloor"
270768,2619.72684644788,"Abyss_seafloor"
270769,2619.72684644788,"Abyss_seafloor"
270770,2619.72684644788,"Abyss_seafloor"
270771,2619.72684644794,"Abyss_seafloor"
270772,2619.72684644794,"Abyss_seafloor"
270773,2619.72684644788,"Abyss_seafloor"
270774,2619.72684644788,"Abyss_seafloor"
270775,2619.72684644788,"Abyss_seafloor"
270776,2619.72684644788,"Abyss_seafloor"
270777,2619.72684644794,"Abyss_seafloor"
270778,2619.72684644794,"Abyss_seafloor"
270779,2619.72684644788,"Abyss_seafloor"
270780,2619.72684644788,"Abyss_seafloor"
270781,2619.72684644794,"Abyss_seafloor"
270782,2619.72684644809,"Abyss_seafloor"
270783,2619.72684644807,"Abyss_seafloor"
270784,2619.72684644785,"Abyss_seafloor"
270785,2619.72684644791,"Abyss_seafloor"
270786,2619.72684644791,"Abyss_seafloor"
270787,2619.72684644803,"Abyss_seafloor"
270788,2619.72684644803,"Abyss_seafloor"
270789,2619.72684644785,"Abyss_seafloor"
270790,2619.72684644791,"Abyss_seafloor"
270791,2619.72684644791,"Abyss_seafloor"
270792,2619.72684644794,"Abyss_seafloor"
270793,2619.72684644806,"Abyss_seafloor"
270794,2619.72684644806,"Abyss_seafloor"
270795,2619.72684644781,"Abyss_seafloor"
270796,2619.72684644794,"Abyss_seafloor"
270797,2619.72684644794,"Abyss_seafloor"
270798,2619.72684644806,"Abyss_seafloor"
270799,2619.72684644806,"Abyss_seafloor"
270800,2619.72684644781,"Abyss_seafloor"
270801,2619.72684644794,"Abyss_seafloor"
270802,2619.72684644794,"Abyss_seafloor"
270803,2619.72684644806,"Abyss_seafloor"
270804,2619.72684644806,"Abyss_seafloor"
270805,2619.72684644806,"Abyss_seafloor"
270806,2619.72684644781,"Abyss_seafloor"
270807,2619.72684644794,"Abyss_seafloor"
