"cellsID","area_km2","feature_names"
298878,2619.72684644797,"Canyon_blind_seafloor"
298959,2619.72684644791,"Canyon_blind_seafloor"
299034,2619.726846448,"Canyon_blind_seafloor"
299111,2619.72684644793,"Canyon_blind_seafloor"
299184,2619.72684644791,"Canyon_blind_seafloor"
299258,2619.72684644798,"Canyon_blind_seafloor"
299330,2619.726846448,"Canyon_blind_seafloor"
299477,2619.72684644793,"Canyon_blind_seafloor"
299622,2619.72684644796,"Canyon_blind_seafloor"
299694,2619.72684644793,"Canyon_blind_seafloor"
299766,2619.72684644784,"Canyon_blind_seafloor"
299767,2619.72684644787,"Canyon_blind_seafloor"
299838,2619.72684644793,"Canyon_blind_seafloor"
299909,2619.72684644796,"Canyon_blind_seafloor"
299981,2619.72684644787,"Canyon_blind_seafloor"
300051,2619.72684644796,"Canyon_blind_seafloor"
300189,2619.72684644789,"Canyon_blind_seafloor"
300325,2619.72684644795,"Canyon_blind_seafloor"
300458,2619.72684644789,"Canyon_blind_seafloor"
300521,2619.72684644796,"Canyon_blind_seafloor"
300584,2619.72684644789,"Canyon_blind_seafloor"
300645,2619.72684644792,"Canyon_blind_seafloor"
300768,2619.72684644794,"Canyon_blind_seafloor"
300828,2619.72684644794,"Canyon_blind_seafloor"
300889,2619.72684644797,"Canyon_blind_seafloor"
300948,2619.72684644788,"Canyon_blind_seafloor"
301008,2619.72684644796,"Canyon_blind_seafloor"
301064,2619.72684644791,"Canyon_blind_seafloor"
301282,2619.72684644785,"Canyon_blind_seafloor"
301336,2619.72684644798,"Canyon_blind_seafloor"
301390,2619.72684644794,"Canyon_blind_seafloor"
301443,2619.72684644794,"Canyon_blind_seafloor"
301494,2619.72684644785,"Canyon_blind_seafloor"
301547,2619.72684644788,"Canyon_blind_seafloor"
301548,2619.7268464479,"Canyon_blind_seafloor"
301599,2619.72684644791,"Canyon_blind_seafloor"
301653,2619.72684644788,"Canyon_blind_seafloor"
301654,2619.72684644795,"Canyon_blind_seafloor"
301706,2619.72684644785,"Canyon_blind_seafloor"
301760,2619.72684644788,"Canyon_blind_seafloor"
301814,2619.72684644791,"Canyon_blind_seafloor"
301818,2619.72684644787,"Canyon_blind_seafloor"
301873,2619.72684644781,"Canyon_blind_seafloor"
301875,2619.72684644801,"Canyon_blind_seafloor"
301930,2619.72684644778,"Canyon_blind_seafloor"
301989,2619.72684644787,"Canyon_blind_seafloor"
301992,2619.72684644791,"Canyon_blind_seafloor"
302048,2619.72684644796,"Canyon_blind_seafloor"
302102,2619.72684644791,"Canyon_blind_seafloor"
302107,2619.72684644796,"Canyon_blind_seafloor"
302157,2619.72684644791,"Canyon_blind_seafloor"
302160,2619.72684644799,"Canyon_blind_seafloor"
302161,2619.72684644787,"Canyon_blind_seafloor"
302210,2619.72684644789,"Canyon_blind_seafloor"
302212,2619.72684644805,"Canyon_blind_seafloor"
302216,2619.72684644795,"Canyon_blind_seafloor"
302267,2619.72684644793,"Canyon_blind_seafloor"
302313,2619.72684644787,"Canyon_blind_seafloor"
302315,2619.72684644811,"Canyon_blind_seafloor"
302316,2619.72684644787,"Canyon_blind_seafloor"
302319,2619.72684644801,"Canyon_blind_seafloor"
302364,2619.72684644789,"Canyon_blind_seafloor"
302365,2619.72684644807,"Canyon_blind_seafloor"
302367,2619.72684644798,"Canyon_blind_seafloor"
302413,2619.72684644804,"Canyon_blind_seafloor"
302414,2619.72684644786,"Canyon_blind_seafloor"
302417,2619.72684644791,"Canyon_blind_seafloor"
302463,2619.72684644783,"Canyon_blind_seafloor"
302467,2619.72684644798,"Canyon_blind_seafloor"
302515,2619.72684644804,"Canyon_blind_seafloor"
302516,2619.72684644786,"Canyon_blind_seafloor"
302519,2619.72684644793,"Canyon_blind_seafloor"
302569,2619.72684644795,"Canyon_blind_seafloor"
302616,2619.72684644804,"Canyon_blind_seafloor"
302617,2619.7268464478,"Canyon_blind_seafloor"
302621,2619.72684644799,"Canyon_blind_seafloor"
302668,2619.72684644789,"Canyon_blind_seafloor"
302669,2619.72684644807,"Canyon_blind_seafloor"
302672,2619.72684644792,"Canyon_blind_seafloor"
302725,2619.72684644795,"Canyon_blind_seafloor"
302774,2619.72684644789,"Canyon_blind_seafloor"
302775,2619.72684644807,"Canyon_blind_seafloor"
302778,2619.72684644801,"Canyon_blind_seafloor"
302828,2619.72684644786,"Canyon_blind_seafloor"
302831,2619.72684644791,"Canyon_blind_seafloor"
302879,2619.72684644788,"Canyon_blind_seafloor"
302880,2619.72684644807,"Canyon_blind_seafloor"
302881,2619.72684644788,"Canyon_blind_seafloor"
302883,2619.72684644794,"Canyon_blind_seafloor"
302982,2619.72684644795,"Canyon_blind_seafloor"
302984,2619.72684644788,"Canyon_blind_seafloor"
302986,2619.72684644788,"Canyon_blind_seafloor"
302988,2619.72684644794,"Canyon_blind_seafloor"
303034,2619.72684644785,"Canyon_blind_seafloor"
303036,2619.72684644785,"Canyon_blind_seafloor"
303037,2619.72684644785,"Canyon_blind_seafloor"
303038,2619.72684644798,"Canyon_blind_seafloor"
303087,2619.72684644788,"Canyon_blind_seafloor"
303088,2619.72684644813,"Canyon_blind_seafloor"
303089,2619.72684644788,"Canyon_blind_seafloor"
303137,2619.72684644791,"Canyon_blind_seafloor"
303139,2619.72684644791,"Canyon_blind_seafloor"
303140,2619.72684644791,"Canyon_blind_seafloor"
303141,2619.72684644794,"Canyon_blind_seafloor"
303191,2619.72684644807,"Canyon_blind_seafloor"
303192,2619.72684644788,"Canyon_blind_seafloor"
303242,2619.72684644779,"Canyon_blind_seafloor"
303243,2619.72684644779,"Canyon_blind_seafloor"
303244,2619.72684644794,"Canyon_blind_seafloor"
303291,2619.72684644794,"Canyon_blind_seafloor"
303294,2619.72684644807,"Canyon_blind_seafloor"
303295,2619.72684644782,"Canyon_blind_seafloor"
303298,2619.72684644788,"Canyon_blind_seafloor"
303345,2619.72684644785,"Canyon_blind_seafloor"
303346,2619.72684644785,"Canyon_blind_seafloor"
303352,2619.72684644794,"Canyon_blind_seafloor"
303395,2619.72684644795,"Canyon_blind_seafloor"
303398,2619.72684644806,"Canyon_blind_seafloor"
303403,2619.72684644797,"Canyon_blind_seafloor"
303405,2619.72684644791,"Canyon_blind_seafloor"
303449,2619.72684644791,"Canyon_blind_seafloor"
303451,2619.72684644791,"Canyon_blind_seafloor"
303452,2619.72684644791,"Canyon_blind_seafloor"
303455,2619.72684644788,"Canyon_blind_seafloor"
303457,2619.72684644797,"Canyon_blind_seafloor"
303458,2619.72684644788,"Canyon_blind_seafloor"
303502,2619.72684644796,"Canyon_blind_seafloor"
303505,2619.72684644806,"Canyon_blind_seafloor"
303506,2619.72684644788,"Canyon_blind_seafloor"
303510,2619.72684644791,"Canyon_blind_seafloor"
303511,2619.72684644788,"Canyon_blind_seafloor"
303512,2619.72684644791,"Canyon_blind_seafloor"
303556,2619.72684644785,"Canyon_blind_seafloor"
303557,2619.72684644785,"Canyon_blind_seafloor"
303560,2619.72684644785,"Canyon_blind_seafloor"
303561,2619.72684644794,"Canyon_blind_seafloor"
303565,2619.72684644793,"Canyon_blind_seafloor"
303566,2619.72684644793,"Canyon_blind_seafloor"
303567,2619.72684644794,"Canyon_blind_seafloor"
303609,2619.72684644794,"Canyon_blind_seafloor"
303613,2619.72684644812,"Canyon_blind_seafloor"
303614,2619.72684644788,"Canyon_blind_seafloor"
303618,2619.72684644791,"Canyon_blind_seafloor"
303619,2619.72684644788,"Canyon_blind_seafloor"
303620,2619.72684644785,"Canyon_blind_seafloor"
303663,2619.72684644791,"Canyon_blind_seafloor"
303664,2619.72684644791,"Canyon_blind_seafloor"
303667,2619.72684644791,"Canyon_blind_seafloor"
303668,2619.72684644797,"Canyon_blind_seafloor"
303671,2619.72684644794,"Canyon_blind_seafloor"
303672,2619.72684644798,"Canyon_blind_seafloor"
303673,2619.72684644798,"Canyon_blind_seafloor"
303674,2619.72684644794,"Canyon_blind_seafloor"
303717,2619.72684644806,"Canyon_blind_seafloor"
303718,2619.72684644788,"Canyon_blind_seafloor"
303723,2619.72684644791,"Canyon_blind_seafloor"
303724,2619.72684644797,"Canyon_blind_seafloor"
303763,2619.72684644785,"Canyon_blind_seafloor"
303767,2619.72684644785,"Canyon_blind_seafloor"
303768,2619.726846448,"Canyon_blind_seafloor"
303773,2619.72684644791,"Canyon_blind_seafloor"
303774,2619.72684644788,"Canyon_blind_seafloor"
303814,2619.72684644806,"Canyon_blind_seafloor"
303815,2619.72684644788,"Canyon_blind_seafloor"
303816,2619.72684644801,"Canyon_blind_seafloor"
303821,2619.72684644796,"Canyon_blind_seafloor"
303822,2619.72684644793,"Canyon_blind_seafloor"
303862,2619.72684644784,"Canyon_blind_seafloor"
303863,2619.72684644796,"Canyon_blind_seafloor"
303869,2619.72684644797,"Canyon_blind_seafloor"
303870,2619.72684644793,"Canyon_blind_seafloor"
303907,2619.72684644799,"Canyon_blind_seafloor"
303911,2619.72684644781,"Canyon_blind_seafloor"
303912,2619.72684644794,"Canyon_blind_seafloor"
303917,2619.7268464479,"Canyon_blind_seafloor"
303918,2619.72684644793,"Canyon_blind_seafloor"
303956,2619.7268464479,"Canyon_blind_seafloor"
303957,2619.72684644793,"Canyon_blind_seafloor"
303964,2619.72684644793,"Canyon_blind_seafloor"
303965,2619.72684644794,"Canyon_blind_seafloor"
304003,2619.72684644787,"Canyon_blind_seafloor"
304004,2619.72684644801,"Canyon_blind_seafloor"
304009,2619.7268464479,"Canyon_blind_seafloor"
304010,2619.72684644793,"Canyon_blind_seafloor"
304046,2619.72684644784,"Canyon_blind_seafloor"
304047,2619.72684644796,"Canyon_blind_seafloor"
304054,2619.72684644787,"Canyon_blind_seafloor"
304055,2619.7268464479,"Canyon_blind_seafloor"
304092,2619.72684644787,"Canyon_blind_seafloor"
304093,2619.72684644798,"Canyon_blind_seafloor"
304099,2619.7268464479,"Canyon_blind_seafloor"
304100,2619.72684644796,"Canyon_blind_seafloor"
304101,2619.7268464479,"Canyon_blind_seafloor"
304137,2619.7268464479,"Canyon_blind_seafloor"
304138,2619.72684644799,"Canyon_blind_seafloor"
304145,2619.72684644793,"Canyon_blind_seafloor"
304146,2619.72684644792,"Canyon_blind_seafloor"
304183,2619.72684644787,"Canyon_blind_seafloor"
304184,2619.72684644793,"Canyon_blind_seafloor"
304191,2619.72684644793,"Canyon_blind_seafloor"
304192,2619.7268464479,"Canyon_blind_seafloor"
304227,2619.72684644784,"Canyon_blind_seafloor"
304228,2619.72684644796,"Canyon_blind_seafloor"
304236,2619.72684644798,"Canyon_blind_seafloor"
304272,2619.72684644786,"Canyon_blind_seafloor"
304273,2619.72684644794,"Canyon_blind_seafloor"
304281,2619.72684644795,"Canyon_blind_seafloor"
304282,2619.72684644786,"Canyon_blind_seafloor"
304317,2619.72684644789,"Canyon_blind_seafloor"
304318,2619.72684644795,"Canyon_blind_seafloor"
304326,2619.72684644794,"Canyon_blind_seafloor"
304363,2619.72684644786,"Canyon_blind_seafloor"
304364,2619.72684644795,"Canyon_blind_seafloor"
304372,2619.72684644795,"Canyon_blind_seafloor"
304373,2619.72684644788,"Canyon_blind_seafloor"
304409,2619.72684644797,"Canyon_blind_seafloor"
304415,2619.72684644786,"Canyon_blind_seafloor"
304416,2619.7268464479,"Canyon_blind_seafloor"
304454,2619.72684644798,"Canyon_blind_seafloor"
304462,2619.72684644794,"Canyon_blind_seafloor"
304463,2619.72684644791,"Canyon_blind_seafloor"
304500,2619.726846448,"Canyon_blind_seafloor"
304507,2619.72684644792,"Canyon_blind_seafloor"
304508,2619.72684644794,"Canyon_blind_seafloor"
304545,2619.72684644791,"Canyon_blind_seafloor"
304547,2619.72684644791,"Canyon_blind_seafloor"
304548,2619.72684644798,"Canyon_blind_seafloor"
304555,2619.72684644795,"Canyon_blind_seafloor"
304556,2619.72684644789,"Canyon_blind_seafloor"
304597,2619.72684644795,"Canyon_blind_seafloor"
304604,2619.72684644797,"Canyon_blind_seafloor"
304605,2619.72684644798,"Canyon_blind_seafloor"
304606,2619.72684644798,"Canyon_blind_seafloor"
304648,2619.72684644786,"Canyon_blind_seafloor"
304649,2619.72684644798,"Canyon_blind_seafloor"
304656,2619.72684644798,"Canyon_blind_seafloor"
304657,2619.72684644792,"Canyon_blind_seafloor"
304700,2619.726846448,"Canyon_blind_seafloor"
304703,2619.72684644801,"Canyon_blind_seafloor"
304704,2619.72684644789,"Canyon_blind_seafloor"
304710,2619.72684644793,"Canyon_blind_seafloor"
304711,2619.72684644793,"Canyon_blind_seafloor"
304758,2619.72684644785,"Canyon_blind_seafloor"
304759,2619.72684644799,"Canyon_blind_seafloor"
304760,2619.72684644785,"Canyon_blind_seafloor"
304767,2619.72684644788,"Canyon_blind_seafloor"
304816,2619.72684644794,"Canyon_blind_seafloor"
304819,2619.72684644794,"Canyon_blind_seafloor"
304820,2619.72684644788,"Canyon_blind_seafloor"
304827,2619.72684644797,"Canyon_blind_seafloor"
304881,2619.726846448,"Canyon_blind_seafloor"
304882,2619.72684644791,"Canyon_blind_seafloor"
304889,2619.72684644788,"Canyon_blind_seafloor"
304944,2619.72684644801,"Canyon_blind_seafloor"
304945,2619.72684644788,"Canyon_blind_seafloor"
304968,2619.72684644788,"Canyon_blind_seafloor"
305008,2619.72684644799,"Canyon_blind_seafloor"
305009,2619.72684644781,"Canyon_blind_seafloor"
305015,2619.7268464479,"Canyon_blind_seafloor"
305030,2619.72684644799,"Canyon_blind_seafloor"
305070,2619.72684644796,"Canyon_blind_seafloor"
305071,2619.72684644787,"Canyon_blind_seafloor"
305072,2619.72684644796,"Canyon_blind_seafloor"
305078,2619.72684644795,"Canyon_blind_seafloor"
305093,2619.72684644794,"Canyon_blind_seafloor"
305132,2619.72684644808,"Canyon_blind_seafloor"
305134,2619.72684644794,"Canyon_blind_seafloor"
305135,2619.72684644787,"Canyon_blind_seafloor"
305142,2619.72684644787,"Canyon_blind_seafloor"
305157,2619.72684644794,"Canyon_blind_seafloor"
305199,2619.72684644793,"Canyon_blind_seafloor"
305205,2619.72684644793,"Canyon_blind_seafloor"
305259,2619.7268464481,"Canyon_blind_seafloor"
305262,2619.72684644787,"Canyon_blind_seafloor"
305269,2619.72684644787,"Canyon_blind_seafloor"
305328,2619.72684644799,"Canyon_blind_seafloor"
305334,2619.72684644791,"Canyon_blind_seafloor"
305389,2619.72684644798,"Canyon_blind_seafloor"
305397,2619.72684644788,"Canyon_blind_seafloor"
305461,2619.72684644792,"Canyon_blind_seafloor"
305525,2619.72684644791,"Canyon_blind_seafloor"
305526,2619.72684644792,"Canyon_blind_seafloor"
305539,2619.72684644793,"Canyon_blind_seafloor"
305580,2619.72684644788,"Canyon_blind_seafloor"
305589,2619.72684644796,"Canyon_blind_seafloor"
305603,2619.72684644793,"Canyon_blind_seafloor"
305653,2619.72684644791,"Canyon_blind_seafloor"
305654,2619.72684644795,"Canyon_blind_seafloor"
305716,2619.726846448,"Canyon_blind_seafloor"
305779,2619.72684644786,"Canyon_blind_seafloor"
305842,2619.72684644794,"Canyon_blind_seafloor"
305905,2619.72684644794,"Canyon_blind_seafloor"
306027,2619.72684644799,"Canyon_blind_seafloor"
306033,2619.72684644788,"Canyon_blind_seafloor"
306096,2619.72684644796,"Canyon_blind_seafloor"
306151,2619.72684644788,"Canyon_blind_seafloor"
306154,2619.726846448,"Canyon_blind_seafloor"
306160,2619.7268464479,"Canyon_blind_seafloor"
306226,2619.72684644791,"Canyon_blind_seafloor"
306283,2619.72684644799,"Canyon_blind_seafloor"
306359,2619.72684644797,"Canyon_blind_seafloor"
306373,2619.72684644797,"Canyon_blind_seafloor"
306422,2619.72684644797,"Canyon_blind_seafloor"
306429,2619.72684644791,"Canyon_blind_seafloor"
306441,2619.72684644791,"Canyon_blind_seafloor"
306442,2619.72684644787,"Canyon_blind_seafloor"
306443,2619.7268464479,"Canyon_blind_seafloor"
306447,2619.72684644789,"Canyon_blind_seafloor"
306491,2619.72684644796,"Canyon_blind_seafloor"
306494,2619.72684644787,"Canyon_blind_seafloor"
306514,2619.72684644794,"Canyon_blind_seafloor"
306515,2619.72684644794,"Canyon_blind_seafloor"
306519,2619.72684644791,"Canyon_blind_seafloor"
306520,2619.72684644788,"Canyon_blind_seafloor"
306521,2619.72684644801,"Canyon_blind_seafloor"
306522,2619.72684644801,"Canyon_blind_seafloor"
306568,2619.726846448,"Canyon_blind_seafloor"
306575,2619.72684644795,"Canyon_blind_seafloor"
306588,2619.72684644795,"Canyon_blind_seafloor"
306589,2619.72684644788,"Canyon_blind_seafloor"
306592,2619.726846448,"Canyon_blind_seafloor"
306593,2619.7268464479,"Canyon_blind_seafloor"
306594,2619.72684644799,"Canyon_blind_seafloor"
306595,2619.72684644799,"Canyon_blind_seafloor"
306596,2619.72684644787,"Canyon_blind_seafloor"
306640,2619.72684644797,"Canyon_blind_seafloor"
306664,2619.72684644795,"Canyon_blind_seafloor"
306665,2619.72684644795,"Canyon_blind_seafloor"
306667,2619.72684644789,"Canyon_blind_seafloor"
306669,2619.72684644794,"Canyon_blind_seafloor"
306670,2619.72684644794,"Canyon_blind_seafloor"
306671,2619.72684644785,"Canyon_blind_seafloor"
306672,2619.72684644798,"Canyon_blind_seafloor"
306740,2619.72684644798,"Canyon_blind_seafloor"
306741,2619.72684644791,"Canyon_blind_seafloor"
306745,2619.72684644795,"Canyon_blind_seafloor"
306746,2619.72684644791,"Canyon_blind_seafloor"
306747,2619.72684644791,"Canyon_blind_seafloor"
306748,2619.72684644795,"Canyon_blind_seafloor"
306795,2619.72684644797,"Canyon_blind_seafloor"
306817,2619.72684644789,"Canyon_blind_seafloor"
306818,2619.72684644793,"Canyon_blind_seafloor"
306821,2619.72684644787,"Canyon_blind_seafloor"
306822,2619.72684644789,"Canyon_blind_seafloor"
306823,2619.72684644795,"Canyon_blind_seafloor"
306825,2619.72684644789,"Canyon_blind_seafloor"
306826,2619.72684644789,"Canyon_blind_seafloor"
306895,2619.72684644794,"Canyon_blind_seafloor"
306898,2619.72684644794,"Canyon_blind_seafloor"
306900,2619.72684644791,"Canyon_blind_seafloor"
306901,2619.72684644794,"Canyon_blind_seafloor"
306903,2619.72684644788,"Canyon_blind_seafloor"
306904,2619.72684644787,"Canyon_blind_seafloor"
306906,2619.72684644793,"Canyon_blind_seafloor"
306907,2619.72684644796,"Canyon_blind_seafloor"
306973,2619.72684644792,"Canyon_blind_seafloor"
306975,2619.72684644792,"Canyon_blind_seafloor"
306976,2619.72684644794,"Canyon_blind_seafloor"
306977,2619.72684644794,"Canyon_blind_seafloor"
306980,2619.72684644792,"Canyon_blind_seafloor"
306981,2619.726846448,"Canyon_blind_seafloor"
306982,2619.72684644794,"Canyon_blind_seafloor"
306984,2619.72684644791,"Canyon_blind_seafloor"
306985,2619.72684644791,"Canyon_blind_seafloor"
307053,2619.72684644792,"Canyon_blind_seafloor"
307054,2619.72684644798,"Canyon_blind_seafloor"
307056,2619.72684644792,"Canyon_blind_seafloor"
307058,2619.72684644794,"Canyon_blind_seafloor"
307059,2619.72684644792,"Canyon_blind_seafloor"
307061,2619.72684644792,"Canyon_blind_seafloor"
307063,2619.72684644794,"Canyon_blind_seafloor"
307066,2619.72684644794,"Canyon_blind_seafloor"
307134,2619.7268464479,"Canyon_blind_seafloor"
307135,2619.72684644791,"Canyon_blind_seafloor"
307136,2619.72684644791,"Canyon_blind_seafloor"
307137,2619.72684644791,"Canyon_blind_seafloor"
307138,2619.72684644791,"Canyon_blind_seafloor"
307141,2619.72684644791,"Canyon_blind_seafloor"
307142,2619.72684644795,"Canyon_blind_seafloor"
307143,2619.72684644791,"Canyon_blind_seafloor"
307145,2619.72684644791,"Canyon_blind_seafloor"
307207,2619.72684644798,"Canyon_blind_seafloor"
307217,2619.72684644798,"Canyon_blind_seafloor"
307219,2619.72684644795,"Canyon_blind_seafloor"
307220,2619.72684644798,"Canyon_blind_seafloor"
307225,2619.72684644795,"Canyon_blind_seafloor"
307226,2619.72684644789,"Canyon_blind_seafloor"
307290,2619.72684644796,"Canyon_blind_seafloor"
307291,2619.72684644788,"Canyon_blind_seafloor"
307301,2619.72684644788,"Canyon_blind_seafloor"
307302,2619.72684644788,"Canyon_blind_seafloor"
307303,2619.72684644788,"Canyon_blind_seafloor"
307304,2619.72684644796,"Canyon_blind_seafloor"
307374,2619.72684644793,"Canyon_blind_seafloor"
307385,2619.72684644793,"Canyon_blind_seafloor"
307451,2619.72684644794,"Canyon_blind_seafloor"
307460,2619.72684644797,"Canyon_blind_seafloor"
307461,2619.72684644791,"Canyon_blind_seafloor"
307472,2619.72684644791,"Canyon_blind_seafloor"
307547,2619.72684644794,"Canyon_blind_seafloor"
307559,2619.72684644794,"Canyon_blind_seafloor"
307636,2619.72684644785,"Canyon_blind_seafloor"
307647,2619.72684644785,"Canyon_blind_seafloor"
307661,2619.72684644794,"Canyon_blind_seafloor"
307724,2619.72684644794,"Canyon_blind_seafloor"
307736,2619.72684644794,"Canyon_blind_seafloor"
307804,2619.7268464479,"Canyon_blind_seafloor"
307815,2619.72684644791,"Canyon_blind_seafloor"
307895,2619.72684644793,"Canyon_blind_seafloor"
307905,2619.72684644793,"Canyon_blind_seafloor"
307906,2619.72684644793,"Canyon_blind_seafloor"
307908,2619.72684644793,"Canyon_blind_seafloor"
307986,2619.72684644793,"Canyon_blind_seafloor"
307987,2619.72684644793,"Canyon_blind_seafloor"
307997,2619.72684644788,"Canyon_blind_seafloor"
308079,2619.72684644796,"Canyon_blind_seafloor"
308089,2619.72684644796,"Canyon_blind_seafloor"
308090,2619.72684644796,"Canyon_blind_seafloor"
308092,2619.72684644796,"Canyon_blind_seafloor"
308171,2619.72684644793,"Canyon_blind_seafloor"
308172,2619.72684644793,"Canyon_blind_seafloor"
308182,2619.7268464479,"Canyon_blind_seafloor"
308183,2619.72684644793,"Canyon_blind_seafloor"
308184,2619.72684644791,"Canyon_blind_seafloor"
308194,2619.72684644791,"Canyon_blind_seafloor"
308266,2619.72684644791,"Canyon_blind_seafloor"
308276,2619.72684644797,"Canyon_blind_seafloor"
308277,2619.72684644791,"Canyon_blind_seafloor"
308278,2619.72684644797,"Canyon_blind_seafloor"
308360,2619.72684644791,"Canyon_blind_seafloor"
308373,2619.72684644796,"Canyon_blind_seafloor"
308374,2619.72684644794,"Canyon_blind_seafloor"
308375,2619.72684644796,"Canyon_blind_seafloor"
308384,2619.72684644794,"Canyon_blind_seafloor"
308458,2619.72684644797,"Canyon_blind_seafloor"
308459,2619.72684644794,"Canyon_blind_seafloor"
308468,2619.72684644794,"Canyon_blind_seafloor"
308469,2619.72684644791,"Canyon_blind_seafloor"
308470,2619.72684644794,"Canyon_blind_seafloor"
308471,2619.72684644789,"Canyon_blind_seafloor"
308479,2619.72684644792,"Canyon_blind_seafloor"
308557,2619.72684644792,"Canyon_blind_seafloor"
308570,2619.72684644793,"Canyon_blind_seafloor"
308571,2619.72684644791,"Canyon_blind_seafloor"
308572,2619.72684644793,"Canyon_blind_seafloor"
308607,2619.72684644792,"Canyon_blind_seafloor"
308660,2619.72684644797,"Canyon_blind_seafloor"
308661,2619.72684644791,"Canyon_blind_seafloor"
308671,2619.72684644795,"Canyon_blind_seafloor"
308672,2619.72684644794,"Canyon_blind_seafloor"
308673,2619.72684644795,"Canyon_blind_seafloor"
308674,2619.72684644789,"Canyon_blind_seafloor"
308683,2619.72684644794,"Canyon_blind_seafloor"
308708,2619.72684644792,"Canyon_blind_seafloor"
308763,2619.72684644794,"Canyon_blind_seafloor"
308775,2619.72684644795,"Canyon_blind_seafloor"
308776,2619.72684644791,"Canyon_blind_seafloor"
308777,2619.72684644795,"Canyon_blind_seafloor"
308778,2619.72684644795,"Canyon_blind_seafloor"
308867,2619.72684644797,"Canyon_blind_seafloor"
308868,2619.72684644792,"Canyon_blind_seafloor"
308878,2619.72684644792,"Canyon_blind_seafloor"
308879,2619.7268464479,"Canyon_blind_seafloor"
308880,2619.72684644792,"Canyon_blind_seafloor"
308881,2619.72684644789,"Canyon_blind_seafloor"
308882,2619.72684644792,"Canyon_blind_seafloor"
308892,2619.7268464479,"Canyon_blind_seafloor"
308972,2619.7268464479,"Canyon_blind_seafloor"
308973,2619.7268464479,"Canyon_blind_seafloor"
308984,2619.72684644793,"Canyon_blind_seafloor"
308985,2619.72684644793,"Canyon_blind_seafloor"
308986,2619.72684644793,"Canyon_blind_seafloor"
308987,2619.72684644793,"Canyon_blind_seafloor"
308988,2619.72684644788,"Canyon_blind_seafloor"
308998,2619.72684644793,"Canyon_blind_seafloor"
309079,2619.72684644791,"Canyon_blind_seafloor"
309090,2619.7268464479,"Canyon_blind_seafloor"
309091,2619.72684644792,"Canyon_blind_seafloor"
309092,2619.7268464479,"Canyon_blind_seafloor"
309093,2619.72684644792,"Canyon_blind_seafloor"
309094,2619.72684644792,"Canyon_blind_seafloor"
309184,2619.72684644792,"Canyon_blind_seafloor"
309185,2619.72684644792,"Canyon_blind_seafloor"
309198,2619.72684644795,"Canyon_blind_seafloor"
309199,2619.72684644789,"Canyon_blind_seafloor"
309209,2619.72684644795,"Canyon_blind_seafloor"
309290,2619.72684644794,"Canyon_blind_seafloor"
309291,2619.72684644794,"Canyon_blind_seafloor"
309316,2619.7268464479,"Canyon_blind_seafloor"
309317,2619.72684644793,"Canyon_blind_seafloor"
309399,2619.72684644793,"Canyon_blind_seafloor"
309401,2619.72684644796,"Canyon_blind_seafloor"
309415,2619.7268464479,"Canyon_blind_seafloor"
309425,2619.72684644794,"Canyon_blind_seafloor"
309508,2619.7268464479,"Canyon_blind_seafloor"
309524,2619.72684644796,"Canyon_blind_seafloor"
