"cellsID","area_km2","feature_names"
311798,2619.72684644788,"Sills_seafloor"
311802,2619.72684644788,"Sills_seafloor"
311942,2619.72684644786,"Sills_seafloor"
312085,2619.72684644798,"Sills_seafloor"
312226,2619.72684644791,"Sills_seafloor"
312512,2619.7268464479,"Sills_seafloor"
312513,2619.7268464479,"Sills_seafloor"
313077,2619.72684644793,"Sills_seafloor"
313221,2619.72684644792,"Sills_seafloor"
313366,2619.72684644796,"Sills_seafloor"
314419,2619.72684644796,"Sills_seafloor"
314553,2619.72684644796,"Sills_seafloor"
314685,2619.72684644794,"Sills_seafloor"
315352,2619.72684644794,"Sills_seafloor"
316131,2619.72684644792,"Sills_seafloor"
317084,2619.72684644791,"Sills_seafloor"
318347,2619.72684644789,"Sills_seafloor"
318632,2619.7268464479,"Sills_seafloor"
318778,2619.72684644795,"Sills_seafloor"
318923,2619.7268464479,"Sills_seafloor"
319012,2619.72684644797,"Sills_seafloor"
320452,2619.72684644797,"Sills_seafloor"
320911,2619.72684644792,"Sills_seafloor"
321026,2619.72684644791,"Sills_seafloor"
321142,2619.72684644792,"Sills_seafloor"
321410,2619.72684644789,"Sills_seafloor"
321595,2619.72684644792,"Sills_seafloor"
321634,2619.7268464479,"Sills_seafloor"
321646,2619.72684644792,"Sills_seafloor"
321707,2619.72684644797,"Sills_seafloor"
321759,2619.72684644792,"Sills_seafloor"
321822,2619.72684644791,"Sills_seafloor"
321873,2619.72684644792,"Sills_seafloor"
325357,2619.72684644792,"Sills_seafloor"
325446,2619.72684644792,"Sills_seafloor"
325538,2619.72684644792,"Sills_seafloor"
325630,2619.72684644792,"Sills_seafloor"
325723,2619.72684644792,"Sills_seafloor"
325947,2619.72684644794,"Sills_seafloor"
326742,2619.72684644797,"Sills_seafloor"
326842,2619.72684644787,"Sills_seafloor"
326940,2619.72684644797,"Sills_seafloor"
327405,2619.72684644787,"Sills_seafloor"
327492,2619.72684644787,"Sills_seafloor"
330011,2619.72684644787,"Sills_seafloor"
330088,2619.72684644786,"Sills_seafloor"
331217,2619.72684644792,"Sills_seafloor"
331253,2619.72684644793,"Sills_seafloor"
331632,2619.72684644793,"Sills_seafloor"
331802,2619.72684644795,"Sills_seafloor"
331929,2619.72684644796,"Sills_seafloor"
332166,2619.72684644788,"Sills_seafloor"
332240,2619.7268464479,"Sills_seafloor"
332315,2619.72684644791,"Sills_seafloor"
332395,2619.72684644791,"Sills_seafloor"
332435,2619.72684644792,"Sills_seafloor"
332477,2619.72684644792,"Sills_seafloor"
332560,2619.72684644797,"Sills_seafloor"
332567,2619.72684644793,"Sills_seafloor"
332658,2619.72684644795,"Sills_seafloor"
332757,2619.72684644797,"Sills_seafloor"
333015,2619.7268464479,"Sills_seafloor"
333318,2619.72684644792,"Sills_seafloor"
333680,2619.72684644788,"Sills_seafloor"
333722,2619.72684644793,"Sills_seafloor"
333764,2619.72684644791,"Sills_seafloor"
334324,2619.72684644785,"Sills_seafloor"
334423,2619.72684644788,"Sills_seafloor"
334476,2619.72684644788,"Sills_seafloor"
334529,2619.72684644788,"Sills_seafloor"
334698,2619.72684644796,"Sills_seafloor"
334923,2619.72684644794,"Sills_seafloor"
335521,2619.72684644796,"Sills_seafloor"
335576,2619.72684644788,"Sills_seafloor"
335786,2619.72684644787,"Sills_seafloor"
335834,2619.72684644799,"Sills_seafloor"
336464,2619.72684644799,"Sills_seafloor"
337184,2619.72684644791,"Sills_seafloor"
337500,2619.72684644793,"Sills_seafloor"
337683,2619.72684644789,"Sills_seafloor"
337874,2619.72684644791,"Sills_seafloor"
338476,2619.72684644792,"Sills_seafloor"
339193,2619.72684644791,"Sills_seafloor"
339802,2619.72684644787,"Sills_seafloor"
341446,2619.72684644794,"Sills_seafloor"
341583,2619.72684644791,"Sills_seafloor"
341654,2619.72684644797,"Sills_seafloor"
341724,2619.72684644785,"Sills_seafloor"
342143,2619.72684644788,"Sills_seafloor"
342634,2619.72684644795,"Sills_seafloor"
342786,2619.72684644788,"Sills_seafloor"
343890,2619.72684644789,"Sills_seafloor"
344234,2619.72684644792,"Sills_seafloor"
344321,2619.72684644789,"Sills_seafloor"
344501,2619.72684644794,"Sills_seafloor"
344584,2619.72684644791,"Sills_seafloor"
344589,2619.72684644788,"Sills_seafloor"
345036,2619.72684644792,"Sills_seafloor"
345126,2619.72684644785,"Sills_seafloor"
345127,2619.72684644794,"Sills_seafloor"
345128,2619.72684644794,"Sills_seafloor"
345223,2619.72684644785,"Sills_seafloor"
345226,2619.72684644794,"Sills_seafloor"
345318,2619.72684644791,"Sills_seafloor"
345319,2619.72684644791,"Sills_seafloor"
345320,2619.72684644791,"Sills_seafloor"
345416,2619.726846448,"Sills_seafloor"
345419,2619.72684644794,"Sills_seafloor"
345420,2619.726846448,"Sills_seafloor"
345516,2619.72684644794,"Sills_seafloor"
345614,2619.7268464479,"Sills_seafloor"
347375,2619.72684644792,"Sills_seafloor"
347471,2619.72684644786,"Sills_seafloor"
347565,2619.72684644797,"Sills_seafloor"
347659,2619.72684644788,"Sills_seafloor"
349826,2619.72684644788,"Sills_seafloor"
352331,2619.72684644786,"Sills_seafloor"
352396,2619.72684644783,"Sills_seafloor"
