"cellsID","area_km2","feature_names"
307032,2619.726846448,"Canyon_shelf incising_seafloor"
307042,2619.72684644792,"Canyon_shelf incising_seafloor"
307058,2619.72684644794,"Canyon_shelf incising_seafloor"
307060,2619.72684644798,"Canyon_shelf incising_seafloor"
307114,2619.72684644794,"Canyon_shelf incising_seafloor"
307123,2619.72684644791,"Canyon_shelf incising_seafloor"
307140,2619.7268464479,"Canyon_shelf incising_seafloor"
307196,2619.72684644791,"Canyon_shelf incising_seafloor"
307206,2619.72684644789,"Canyon_shelf incising_seafloor"
307207,2619.72684644798,"Canyon_shelf incising_seafloor"
307280,2619.72684644789,"Canyon_shelf incising_seafloor"
307290,2619.72684644796,"Canyon_shelf incising_seafloor"
307307,2619.72684644788,"Canyon_shelf incising_seafloor"
307313,2619.72684644796,"Canyon_shelf incising_seafloor"
307364,2619.72684644792,"Canyon_shelf incising_seafloor"
307373,2619.72684644788,"Canyon_shelf incising_seafloor"
307374,2619.72684644793,"Canyon_shelf incising_seafloor"
307451,2619.72684644794,"Canyon_shelf incising_seafloor"
307460,2619.72684644797,"Canyon_shelf incising_seafloor"
307484,2619.72684644797,"Canyon_shelf incising_seafloor"
307626,2619.72684644794,"Canyon_shelf incising_seafloor"
307713,2619.7268464479,"Canyon_shelf incising_seafloor"
307804,2619.7268464479,"Canyon_shelf incising_seafloor"
307815,2619.72684644791,"Canyon_shelf incising_seafloor"
307905,2619.72684644793,"Canyon_shelf incising_seafloor"
307987,2619.72684644793,"Canyon_shelf incising_seafloor"
307988,2619.72684644787,"Canyon_shelf incising_seafloor"
307998,2619.72684644796,"Canyon_shelf incising_seafloor"
308090,2619.72684644796,"Canyon_shelf incising_seafloor"
308173,2619.72684644786,"Canyon_shelf incising_seafloor"
308183,2619.72684644793,"Canyon_shelf incising_seafloor"
308276,2619.72684644797,"Canyon_shelf incising_seafloor"
308362,2619.72684644785,"Canyon_shelf incising_seafloor"
308372,2619.72684644789,"Canyon_shelf incising_seafloor"
308468,2619.72684644794,"Canyon_shelf incising_seafloor"
308559,2619.72684644788,"Canyon_shelf incising_seafloor"
308569,2619.7268464479,"Canyon_shelf incising_seafloor"
308973,2619.7268464479,"Canyon_shelf incising_seafloor"
308989,2619.72684644788,"Canyon_shelf incising_seafloor"
309079,2619.72684644791,"Canyon_shelf incising_seafloor"
309080,2619.72684644791,"Canyon_shelf incising_seafloor"
309094,2619.72684644792,"Canyon_shelf incising_seafloor"
309185,2619.72684644792,"Canyon_shelf incising_seafloor"
309290,2619.72684644794,"Canyon_shelf incising_seafloor"
309291,2619.72684644794,"Canyon_shelf incising_seafloor"
309292,2619.72684644787,"Canyon_shelf incising_seafloor"
309307,2619.72684644793,"Canyon_shelf incising_seafloor"
309399,2619.72684644793,"Canyon_shelf incising_seafloor"
309400,2619.72684644796,"Canyon_shelf incising_seafloor"
309401,2619.72684644796,"Canyon_shelf incising_seafloor"
309415,2619.7268464479,"Canyon_shelf incising_seafloor"
309508,2619.7268464479,"Canyon_shelf incising_seafloor"
309523,2619.72684644793,"Canyon_shelf incising_seafloor"
309524,2619.72684644796,"Canyon_shelf incising_seafloor"
309619,2619.72684644796,"Canyon_shelf incising_seafloor"
309620,2619.72684644796,"Canyon_shelf incising_seafloor"
309634,2619.72684644788,"Canyon_shelf incising_seafloor"
309635,2619.72684644796,"Canyon_shelf incising_seafloor"
309732,2619.72684644787,"Canyon_shelf incising_seafloor"
309749,2619.72684644796,"Canyon_shelf incising_seafloor"
309750,2619.7268464479,"Canyon_shelf incising_seafloor"
309847,2619.72684644796,"Canyon_shelf incising_seafloor"
309862,2619.72684644789,"Canyon_shelf incising_seafloor"
309863,2619.72684644793,"Canyon_shelf incising_seafloor"
309979,2619.72684644796,"Canyon_shelf incising_seafloor"
310094,2619.72684644793,"Canyon_shelf incising_seafloor"
310209,2619.72684644799,"Canyon_shelf incising_seafloor"
310210,2619.7268464479,"Canyon_shelf incising_seafloor"
310327,2619.72684644788,"Canyon_shelf incising_seafloor"
310328,2619.7268464479,"Canyon_shelf incising_seafloor"
310451,2619.72684644795,"Canyon_shelf incising_seafloor"
310452,2619.72684644795,"Canyon_shelf incising_seafloor"
310578,2619.72684644792,"Canyon_shelf incising_seafloor"
310579,2619.72684644792,"Canyon_shelf incising_seafloor"
310706,2619.72684644798,"Canyon_shelf incising_seafloor"
310707,2619.72684644792,"Canyon_shelf incising_seafloor"
310841,2619.72684644792,"Canyon_shelf incising_seafloor"
310842,2619.72684644792,"Canyon_shelf incising_seafloor"
310978,2619.72684644789,"Canyon_shelf incising_seafloor"
310979,2619.72684644795,"Canyon_shelf incising_seafloor"
311082,2619.72684644786,"Canyon_shelf incising_seafloor"
311113,2619.72684644789,"Canyon_shelf incising_seafloor"
311114,2619.72684644789,"Canyon_shelf incising_seafloor"
311219,2619.72684644798,"Canyon_shelf incising_seafloor"
311249,2619.72684644798,"Canyon_shelf incising_seafloor"
311250,2619.72684644795,"Canyon_shelf incising_seafloor"
311251,2619.72684644796,"Canyon_shelf incising_seafloor"
311384,2619.72684644792,"Canyon_shelf incising_seafloor"
311385,2619.72684644792,"Canyon_shelf incising_seafloor"
311521,2619.72684644792,"Canyon_shelf incising_seafloor"
311522,2619.72684644793,"Canyon_shelf incising_seafloor"
311647,2619.72684644795,"Canyon_shelf incising_seafloor"
311662,2619.72684644792,"Canyon_shelf incising_seafloor"
311801,2619.72684644798,"Canyon_shelf incising_seafloor"
311802,2619.72684644788,"Canyon_shelf incising_seafloor"
311803,2619.72684644793,"Canyon_shelf incising_seafloor"
311943,2619.72684644791,"Canyon_shelf incising_seafloor"
312086,2619.72684644794,"Canyon_shelf incising_seafloor"
312228,2619.72684644791,"Canyon_shelf incising_seafloor"
312371,2619.72684644798,"Canyon_shelf incising_seafloor"
312372,2619.72684644791,"Canyon_shelf incising_seafloor"
312514,2619.72684644794,"Canyon_shelf incising_seafloor"
312656,2619.72684644797,"Canyon_shelf incising_seafloor"
312657,2619.72684644794,"Canyon_shelf incising_seafloor"
312798,2619.72684644795,"Canyon_shelf incising_seafloor"
312799,2619.72684644788,"Canyon_shelf incising_seafloor"
312800,2619.72684644788,"Canyon_shelf incising_seafloor"
312802,2619.72684644791,"Canyon_shelf incising_seafloor"
312939,2619.72684644793,"Canyon_shelf incising_seafloor"
312942,2619.72684644793,"Canyon_shelf incising_seafloor"
313078,2619.72684644793,"Canyon_shelf incising_seafloor"
313079,2619.72684644791,"Canyon_shelf incising_seafloor"
313080,2619.72684644791,"Canyon_shelf incising_seafloor"
313082,2619.72684644794,"Canyon_shelf incising_seafloor"
313223,2619.72684644792,"Canyon_shelf incising_seafloor"
313227,2619.72684644792,"Canyon_shelf incising_seafloor"
313361,2619.72684644796,"Canyon_shelf incising_seafloor"
313362,2619.7268464479,"Canyon_shelf incising_seafloor"
313501,2619.72684644794,"Canyon_shelf incising_seafloor"
313636,2619.72684644791,"Canyon_shelf incising_seafloor"
313637,2619.72684644792,"Canyon_shelf incising_seafloor"
