"cellsID","area_km2","feature_names"
271846,2619.72684644798,"Troughs_seafloor"
271879,2619.72684644797,"Troughs_seafloor"
271880,2619.72684644797,"Troughs_seafloor"
271881,2619.72684644803,"Troughs_seafloor"
271913,2619.72684644788,"Troughs_seafloor"
271914,2619.72684644788,"Troughs_seafloor"
271945,2619.72684644792,"Troughs_seafloor"
271947,2619.72684644792,"Troughs_seafloor"
272006,2619.72684644786,"Troughs_seafloor"
272036,2619.72684644788,"Troughs_seafloor"
272065,2619.72684644788,"Troughs_seafloor"
272100,2619.72684644794,"Troughs_seafloor"
272132,2619.72684644794,"Troughs_seafloor"
272198,2619.72684644795,"Troughs_seafloor"
272359,2619.72684644789,"Troughs_seafloor"
272360,2619.72684644795,"Troughs_seafloor"
272399,2619.72684644785,"Troughs_seafloor"
272400,2619.72684644785,"Troughs_seafloor"
272441,2619.72684644797,"Troughs_seafloor"
272442,2619.72684644785,"Troughs_seafloor"
272481,2619.726846448,"Troughs_seafloor"
272482,2619.72684644788,"Troughs_seafloor"
272524,2619.72684644804,"Troughs_seafloor"
273496,2619.72684644792,"Troughs_seafloor"
273555,2619.72684644801,"Troughs_seafloor"
273556,2619.72684644801,"Troughs_seafloor"
273615,2619.72684644786,"Troughs_seafloor"
273616,2619.72684644792,"Troughs_seafloor"
273618,2619.72684644798,"Troughs_seafloor"
273674,2619.72684644795,"Troughs_seafloor"
273675,2619.72684644791,"Troughs_seafloor"
273676,2619.72684644791,"Troughs_seafloor"
273677,2619.72684644795,"Troughs_seafloor"
273736,2619.72684644792,"Troughs_seafloor"
273737,2619.72684644792,"Troughs_seafloor"
273738,2619.72684644804,"Troughs_seafloor"
273800,2619.72684644795,"Troughs_seafloor"
273801,2619.72684644795,"Troughs_seafloor"
273802,2619.72684644789,"Troughs_seafloor"
273866,2619.72684644786,"Troughs_seafloor"
273867,2619.72684644786,"Troughs_seafloor"
273934,2619.72684644794,"Troughs_seafloor"
274140,2619.72684644786,"Troughs_seafloor"
274277,2619.72684644768,"Troughs_seafloor"
274347,2619.72684644801,"Troughs_seafloor"
274417,2619.72684644786,"Troughs_seafloor"
274488,2619.72684644781,"Troughs_seafloor"
274560,2619.72684644785,"Troughs_seafloor"
274633,2619.726846448,"Troughs_seafloor"
274706,2619.72684644797,"Troughs_seafloor"
274780,2619.72684644794,"Troughs_seafloor"
274856,2619.72684644785,"Troughs_seafloor"
275009,2619.72684644797,"Troughs_seafloor"
275169,2619.72684644778,"Troughs_seafloor"
275253,2619.72684644783,"Troughs_seafloor"
275427,2619.72684644801,"Troughs_seafloor"
275517,2619.72684644791,"Troughs_seafloor"
275607,2619.72684644794,"Troughs_seafloor"
275698,2619.72684644791,"Troughs_seafloor"
275789,2619.7268464478,"Troughs_seafloor"
275880,2619.72684644785,"Troughs_seafloor"
275971,2619.72684644797,"Troughs_seafloor"
276063,2619.72684644795,"Troughs_seafloor"
276154,2619.72684644791,"Troughs_seafloor"
276246,2619.72684644795,"Troughs_seafloor"
276337,2619.72684644795,"Troughs_seafloor"
276427,2619.72684644789,"Troughs_seafloor"
276515,2619.726846448,"Troughs_seafloor"
276603,2619.72684644783,"Troughs_seafloor"
276780,2619.72684644795,"Troughs_seafloor"
276868,2619.72684644792,"Troughs_seafloor"
277043,2619.72684644797,"Troughs_seafloor"
277131,2619.72684644807,"Troughs_seafloor"
277219,2619.72684644792,"Troughs_seafloor"
277305,2619.72684644789,"Troughs_seafloor"
277393,2619.72684644774,"Troughs_seafloor"
277480,2619.72684644807,"Troughs_seafloor"
277481,2619.72684644807,"Troughs_seafloor"
277568,2619.72684644792,"Troughs_seafloor"
277656,2619.72684644801,"Troughs_seafloor"
277744,2619.72684644785,"Troughs_seafloor"
277832,2619.72684644794,"Troughs_seafloor"
277922,2619.72684644778,"Troughs_seafloor"
278014,2619.72684644788,"Troughs_seafloor"
278104,2619.72684644785,"Troughs_seafloor"
278197,2619.72684644794,"Troughs_seafloor"
278289,2619.72684644791,"Troughs_seafloor"
278290,2619.72684644803,"Troughs_seafloor"
278383,2619.726846448,"Troughs_seafloor"
278476,2619.72684644785,"Troughs_seafloor"
278570,2619.72684644806,"Troughs_seafloor"
278663,2619.72684644778,"Troughs_seafloor"
289015,2619.72684644794,"Troughs_seafloor"
289144,2619.72684644789,"Troughs_seafloor"
289273,2619.726846448,"Troughs_seafloor"
289403,2619.72684644792,"Troughs_seafloor"
289530,2619.72684644795,"Troughs_seafloor"
289657,2619.72684644795,"Troughs_seafloor"
289660,2619.72684644797,"Troughs_seafloor"
289777,2619.72684644795,"Troughs_seafloor"
289779,2619.72684644789,"Troughs_seafloor"
289882,2619.72684644783,"Troughs_seafloor"
289883,2619.72684644786,"Troughs_seafloor"
289892,2619.72684644783,"Troughs_seafloor"
289894,2619.72684644786,"Troughs_seafloor"
289895,2619.72684644794,"Troughs_seafloor"
289997,2619.72684644798,"Troughs_seafloor"
289998,2619.72684644798,"Troughs_seafloor"
290008,2619.72684644798,"Troughs_seafloor"
290009,2619.72684644798,"Troughs_seafloor"
290010,2619.72684644798,"Troughs_seafloor"
290110,2619.72684644798,"Troughs_seafloor"
290111,2619.72684644798,"Troughs_seafloor"
290112,2619.72684644783,"Troughs_seafloor"
290121,2619.72684644798,"Troughs_seafloor"
290122,2619.72684644798,"Troughs_seafloor"
290123,2619.72684644783,"Troughs_seafloor"
290223,2619.72684644786,"Troughs_seafloor"
290224,2619.72684644791,"Troughs_seafloor"
290234,2619.72684644786,"Troughs_seafloor"
290235,2619.72684644791,"Troughs_seafloor"
290332,2619.72684644789,"Troughs_seafloor"
290333,2619.72684644789,"Troughs_seafloor"
290334,2619.72684644795,"Troughs_seafloor"
290343,2619.72684644789,"Troughs_seafloor"
290344,2619.72684644789,"Troughs_seafloor"
290440,2619.72684644789,"Troughs_seafloor"
290441,2619.72684644789,"Troughs_seafloor"
290442,2619.726846448,"Troughs_seafloor"
290452,2619.72684644789,"Troughs_seafloor"
290547,2619.72684644798,"Troughs_seafloor"
290548,2619.72684644789,"Troughs_seafloor"
290549,2619.72684644801,"Troughs_seafloor"
290559,2619.72684644789,"Troughs_seafloor"
290653,2619.72684644804,"Troughs_seafloor"
290654,2619.72684644804,"Troughs_seafloor"
290655,2619.72684644792,"Troughs_seafloor"
290665,2619.72684644804,"Troughs_seafloor"
290757,2619.72684644792,"Troughs_seafloor"
290758,2619.72684644792,"Troughs_seafloor"
290759,2619.72684644795,"Troughs_seafloor"
290768,2619.72684644792,"Troughs_seafloor"
290861,2619.7268464478,"Troughs_seafloor"
290862,2619.7268464478,"Troughs_seafloor"
290863,2619.72684644789,"Troughs_seafloor"
290963,2619.72684644795,"Troughs_seafloor"
290964,2619.72684644807,"Troughs_seafloor"
290965,2619.72684644795,"Troughs_seafloor"
290966,2619.72684644795,"Troughs_seafloor"
290967,2619.72684644795,"Troughs_seafloor"
290976,2619.72684644795,"Troughs_seafloor"
291068,2619.72684644794,"Troughs_seafloor"
291071,2619.72684644794,"Troughs_seafloor"
291080,2619.72684644794,"Troughs_seafloor"
291172,2619.72684644788,"Troughs_seafloor"
291173,2619.72684644791,"Troughs_seafloor"
291176,2619.72684644781,"Troughs_seafloor"
291185,2619.72684644781,"Troughs_seafloor"
291277,2619.72684644794,"Troughs_seafloor"
291280,2619.72684644803,"Troughs_seafloor"
291289,2619.72684644803,"Troughs_seafloor"
291382,2619.72684644803,"Troughs_seafloor"
291385,2619.72684644803,"Troughs_seafloor"
291488,2619.72684644791,"Troughs_seafloor"
291491,2619.72684644785,"Troughs_seafloor"
291500,2619.72684644785,"Troughs_seafloor"
291592,2619.72684644788,"Troughs_seafloor"
291595,2619.72684644788,"Troughs_seafloor"
291605,2619.726846448,"Troughs_seafloor"
291697,2619.72684644788,"Troughs_seafloor"
291710,2619.72684644792,"Troughs_seafloor"
291804,2619.72684644788,"Troughs_seafloor"
291807,2619.72684644788,"Troughs_seafloor"
291808,2619.72684644778,"Troughs_seafloor"
291816,2619.72684644778,"Troughs_seafloor"
291913,2619.72684644798,"Troughs_seafloor"
291916,2619.72684644791,"Troughs_seafloor"
291917,2619.72684644801,"Troughs_seafloor"
291926,2619.72684644801,"Troughs_seafloor"
291990,2619.72684644798,"Troughs_seafloor"
291991,2619.726846448,"Troughs_seafloor"
292023,2619.72684644791,"Troughs_seafloor"
292026,2619.72684644791,"Troughs_seafloor"
292027,2619.72684644791,"Troughs_seafloor"
292035,2619.72684644791,"Troughs_seafloor"
292099,2619.72684644791,"Troughs_seafloor"
292100,2619.72684644791,"Troughs_seafloor"
292132,2619.72684644783,"Troughs_seafloor"
292135,2619.72684644788,"Troughs_seafloor"
292145,2619.72684644788,"Troughs_seafloor"
292208,2619.72684644781,"Troughs_seafloor"
292209,2619.72684644781,"Troughs_seafloor"
292316,2619.72684644792,"Troughs_seafloor"
292317,2619.72684644798,"Troughs_seafloor"
292351,2619.72684644781,"Troughs_seafloor"
292424,2619.72684644789,"Troughs_seafloor"
292562,2619.72684644797,"Troughs_seafloor"
292667,2619.72684644797,"Troughs_seafloor"
292874,2619.726846448,"Troughs_seafloor"
292977,2619.72684644788,"Troughs_seafloor"
293079,2619.72684644797,"Troughs_seafloor"
293178,2619.72684644801,"Troughs_seafloor"
293369,2619.72684644798,"Troughs_seafloor"
296105,2619.72684644801,"Troughs_seafloor"
296278,2619.72684644792,"Troughs_seafloor"
296450,2619.72684644797,"Troughs_seafloor"
296534,2619.72684644791,"Troughs_seafloor"
296620,2619.726846448,"Troughs_seafloor"
296704,2619.72684644789,"Troughs_seafloor"
296789,2619.726846448,"Troughs_seafloor"
296873,2619.72684644798,"Troughs_seafloor"
296959,2619.72684644795,"Troughs_seafloor"
297043,2619.72684644795,"Troughs_seafloor"
297128,2619.72684644795,"Troughs_seafloor"
297210,2619.72684644795,"Troughs_seafloor"
297293,2619.72684644785,"Troughs_seafloor"
297375,2619.72684644792,"Troughs_seafloor"
297536,2619.72684644795,"Troughs_seafloor"
297616,2619.72684644788,"Troughs_seafloor"
297697,2619.72684644789,"Troughs_seafloor"
297774,2619.72684644792,"Troughs_seafloor"
297853,2619.72684644792,"Troughs_seafloor"
297931,2619.72684644789,"Troughs_seafloor"
298013,2619.72684644795,"Troughs_seafloor"
298097,2619.72684644788,"Troughs_seafloor"
298179,2619.72684644794,"Troughs_seafloor"
298180,2619.72684644794,"Troughs_seafloor"
298267,2619.72684644788,"Troughs_seafloor"
298353,2619.72684644798,"Troughs_seafloor"
298441,2619.72684644781,"Troughs_seafloor"
298528,2619.72684644798,"Troughs_seafloor"
298704,2619.72684644797,"Troughs_seafloor"
298791,2619.72684644794,"Troughs_seafloor"
298880,2619.72684644797,"Troughs_seafloor"
298960,2619.72684644791,"Troughs_seafloor"
299035,2619.72684644794,"Troughs_seafloor"
299111,2619.72684644793,"Troughs_seafloor"
299112,2619.72684644793,"Troughs_seafloor"
299185,2619.72684644788,"Troughs_seafloor"
299258,2619.72684644798,"Troughs_seafloor"
299331,2619.72684644791,"Troughs_seafloor"
299404,2619.72684644786,"Troughs_seafloor"
303346,2619.72684644785,"Troughs_seafloor"
303452,2619.72684644791,"Troughs_seafloor"
303560,2619.72684644785,"Troughs_seafloor"
303667,2619.72684644791,"Troughs_seafloor"
303718,2619.72684644788,"Troughs_seafloor"
303767,2619.72684644785,"Troughs_seafloor"
303815,2619.72684644788,"Troughs_seafloor"
303862,2619.72684644784,"Troughs_seafloor"
303911,2619.72684644781,"Troughs_seafloor"
304003,2619.72684644787,"Troughs_seafloor"
304047,2619.72684644796,"Troughs_seafloor"
304092,2619.72684644787,"Troughs_seafloor"
304138,2619.72684644799,"Troughs_seafloor"
304183,2619.72684644787,"Troughs_seafloor"
304228,2619.72684644796,"Troughs_seafloor"
304318,2619.72684644795,"Troughs_seafloor"
304409,2619.72684644797,"Troughs_seafloor"
308996,2619.72684644793,"Troughs_seafloor"
309207,2619.7268464479,"Troughs_seafloor"
309308,2619.72684644796,"Troughs_seafloor"
309415,2619.7268464479,"Troughs_seafloor"
309416,2619.7268464479,"Troughs_seafloor"
309422,2619.7268464479,"Troughs_seafloor"
309524,2619.72684644796,"Troughs_seafloor"
309530,2619.7268464479,"Troughs_seafloor"
309532,2619.72684644787,"Troughs_seafloor"
309635,2619.72684644796,"Troughs_seafloor"
309641,2619.72684644796,"Troughs_seafloor"
309642,2619.72684644796,"Troughs_seafloor"
309644,2619.7268464479,"Troughs_seafloor"
309645,2619.72684644788,"Troughs_seafloor"
309750,2619.7268464479,"Troughs_seafloor"
309755,2619.7268464479,"Troughs_seafloor"
309757,2619.72684644788,"Troughs_seafloor"
309759,2619.72684644793,"Troughs_seafloor"
309864,2619.72684644793,"Troughs_seafloor"
309869,2619.72684644793,"Troughs_seafloor"
309871,2619.72684644792,"Troughs_seafloor"
309873,2619.72684644789,"Troughs_seafloor"
309980,2619.72684644793,"Troughs_seafloor"
309985,2619.72684644793,"Troughs_seafloor"
309987,2619.72684644791,"Troughs_seafloor"
309989,2619.72684644794,"Troughs_seafloor"
310095,2619.72684644793,"Troughs_seafloor"
310099,2619.72684644796,"Troughs_seafloor"
310100,2619.72684644793,"Troughs_seafloor"
310102,2619.72684644796,"Troughs_seafloor"
310104,2619.72684644791,"Troughs_seafloor"
310210,2619.7268464479,"Troughs_seafloor"
310215,2619.7268464479,"Troughs_seafloor"
310217,2619.7268464479,"Troughs_seafloor"
310219,2619.72684644794,"Troughs_seafloor"
310329,2619.7268464479,"Troughs_seafloor"
310333,2619.72684644792,"Troughs_seafloor"
310334,2619.7268464479,"Troughs_seafloor"
310336,2619.72684644792,"Troughs_seafloor"
310338,2619.72684644788,"Troughs_seafloor"
310453,2619.72684644795,"Troughs_seafloor"
310457,2619.72684644795,"Troughs_seafloor"
310459,2619.72684644788,"Troughs_seafloor"
310461,2619.72684644795,"Troughs_seafloor"
310579,2619.72684644792,"Troughs_seafloor"
310583,2619.72684644794,"Troughs_seafloor"
310584,2619.72684644792,"Troughs_seafloor"
310585,2619.72684644794,"Troughs_seafloor"
310586,2619.72684644794,"Troughs_seafloor"
310588,2619.72684644791,"Troughs_seafloor"
310711,2619.72684644795,"Troughs_seafloor"
310712,2619.72684644792,"Troughs_seafloor"
310714,2619.72684644789,"Troughs_seafloor"
310716,2619.72684644795,"Troughs_seafloor"
310846,2619.72684644797,"Troughs_seafloor"
310847,2619.72684644792,"Troughs_seafloor"
310848,2619.72684644797,"Troughs_seafloor"
310849,2619.72684644797,"Troughs_seafloor"
310851,2619.72684644791,"Troughs_seafloor"
310983,2619.72684644789,"Troughs_seafloor"
310985,2619.72684644791,"Troughs_seafloor"
310986,2619.72684644791,"Troughs_seafloor"
310987,2619.72684644795,"Troughs_seafloor"
311118,2619.72684644793,"Troughs_seafloor"
311121,2619.72684644793,"Troughs_seafloor"
311122,2619.72684644791,"Troughs_seafloor"
311123,2619.72684644787,"Troughs_seafloor"
311254,2619.72684644796,"Troughs_seafloor"
311255,2619.72684644795,"Troughs_seafloor"
311257,2619.72684644789,"Troughs_seafloor"
311258,2619.7268464479,"Troughs_seafloor"
311259,2619.72684644796,"Troughs_seafloor"
311389,2619.72684644793,"Troughs_seafloor"
311391,2619.72684644793,"Troughs_seafloor"
311392,2619.72684644793,"Troughs_seafloor"
311393,2619.72684644791,"Troughs_seafloor"
311394,2619.72684644791,"Troughs_seafloor"
311526,2619.72684644792,"Troughs_seafloor"
311528,2619.72684644787,"Troughs_seafloor"
311529,2619.72684644792,"Troughs_seafloor"
311530,2619.72684644793,"Troughs_seafloor"
311666,2619.72684644796,"Troughs_seafloor"
311668,2619.72684644796,"Troughs_seafloor"
311671,2619.7268464479,"Troughs_seafloor"
311807,2619.72684644788,"Troughs_seafloor"
311809,2619.72684644788,"Troughs_seafloor"
311811,2619.72684644793,"Troughs_seafloor"
311944,2619.72684644791,"Troughs_seafloor"
311948,2619.72684644793,"Troughs_seafloor"
311949,2619.72684644791,"Troughs_seafloor"
311950,2619.72684644793,"Troughs_seafloor"
311953,2619.72684644786,"Troughs_seafloor"
312051,2619.72684644791,"Troughs_seafloor"
312088,2619.72684644798,"Troughs_seafloor"
312091,2619.72684644798,"Troughs_seafloor"
312092,2619.72684644794,"Troughs_seafloor"
312093,2619.72684644798,"Troughs_seafloor"
312094,2619.7268464479,"Troughs_seafloor"
312096,2619.72684644798,"Troughs_seafloor"
312194,2619.72684644793,"Troughs_seafloor"
312229,2619.72684644791,"Troughs_seafloor"
312233,2619.72684644795,"Troughs_seafloor"
312234,2619.72684644791,"Troughs_seafloor"
312235,2619.72684644795,"Troughs_seafloor"
312236,2619.72684644795,"Troughs_seafloor"
312238,2619.72684644791,"Troughs_seafloor"
312263,2619.72684644793,"Troughs_seafloor"
312336,2619.72684644794,"Troughs_seafloor"
312373,2619.72684644794,"Troughs_seafloor"
312377,2619.72684644791,"Troughs_seafloor"
312378,2619.72684644794,"Troughs_seafloor"
312379,2619.72684644788,"Troughs_seafloor"
312380,2619.72684644791,"Troughs_seafloor"
312381,2619.72684644794,"Troughs_seafloor"
312407,2619.72684644791,"Troughs_seafloor"
312480,2619.72684644791,"Troughs_seafloor"
312515,2619.72684644794,"Troughs_seafloor"
312516,2619.72684644796,"Troughs_seafloor"
312521,2619.72684644796,"Troughs_seafloor"
312522,2619.72684644796,"Troughs_seafloor"
312524,2619.7268464479,"Troughs_seafloor"
312549,2619.72684644794,"Troughs_seafloor"
312623,2619.72684644791,"Troughs_seafloor"
312658,2619.72684644796,"Troughs_seafloor"
312664,2619.72684644791,"Troughs_seafloor"
312666,2619.72684644796,"Troughs_seafloor"
312667,2619.72684644797,"Troughs_seafloor"
312691,2619.72684644795,"Troughs_seafloor"
312767,2619.72684644793,"Troughs_seafloor"
312768,2619.72684644793,"Troughs_seafloor"
312811,2619.72684644788,"Troughs_seafloor"
312836,2619.72684644799,"Troughs_seafloor"
312907,2619.72684644792,"Troughs_seafloor"
312942,2619.72684644793,"Troughs_seafloor"
312948,2619.72684644788,"Troughs_seafloor"
312950,2619.72684644793,"Troughs_seafloor"
312951,2619.72684644797,"Troughs_seafloor"
312975,2619.72684644799,"Troughs_seafloor"
313048,2619.72684644793,"Troughs_seafloor"
313049,2619.72684644793,"Troughs_seafloor"
313083,2619.72684644793,"Troughs_seafloor"
313089,2619.72684644793,"Troughs_seafloor"
313091,2619.72684644791,"Troughs_seafloor"
313116,2619.72684644793,"Troughs_seafloor"
313192,2619.72684644791,"Troughs_seafloor"
313227,2619.72684644792,"Troughs_seafloor"
313233,2619.72684644789,"Troughs_seafloor"
313234,2619.72684644797,"Troughs_seafloor"
313258,2619.72684644794,"Troughs_seafloor"
313331,2619.72684644791,"Troughs_seafloor"
313366,2619.72684644796,"Troughs_seafloor"
313395,2619.72684644791,"Troughs_seafloor"
313467,2619.72684644797,"Troughs_seafloor"
313501,2619.72684644794,"Troughs_seafloor"
313529,2619.72684644795,"Troughs_seafloor"
313530,2619.72684644795,"Troughs_seafloor"
313601,2619.72684644792,"Troughs_seafloor"
313637,2619.72684644792,"Troughs_seafloor"
313665,2619.7268464479,"Troughs_seafloor"
313735,2619.72684644797,"Troughs_seafloor"
313770,2619.72684644793,"Troughs_seafloor"
313798,2619.72684644793,"Troughs_seafloor"
313903,2619.72684644796,"Troughs_seafloor"
313929,2619.72684644794,"Troughs_seafloor"
314061,2619.72684644794,"Troughs_seafloor"
314167,2619.72684644792,"Troughs_seafloor"
314296,2619.72684644796,"Troughs_seafloor"
314429,2619.72684644796,"Troughs_seafloor"
314562,2619.72684644796,"Troughs_seafloor"
314586,2619.72684644794,"Troughs_seafloor"
314695,2619.72684644794,"Troughs_seafloor"
314827,2619.72684644792,"Troughs_seafloor"
314850,2619.72684644792,"Troughs_seafloor"
314958,2619.72684644795,"Troughs_seafloor"
314981,2619.72684644789,"Troughs_seafloor"
315091,2619.72684644794,"Troughs_seafloor"
315114,2619.72684644795,"Troughs_seafloor"
315246,2619.72684644788,"Troughs_seafloor"
315352,2619.72684644794,"Troughs_seafloor"
315375,2619.72684644793,"Troughs_seafloor"
315479,2619.72684644793,"Troughs_seafloor"
315502,2619.72684644788,"Troughs_seafloor"
315609,2619.72684644795,"Troughs_seafloor"
315631,2619.72684644794,"Troughs_seafloor"
315736,2619.72684644789,"Troughs_seafloor"
315758,2619.72684644796,"Troughs_seafloor"
315868,2619.72684644795,"Troughs_seafloor"
315890,2619.72684644796,"Troughs_seafloor"
315998,2619.72684644794,"Troughs_seafloor"
316021,2619.72684644798,"Troughs_seafloor"
316131,2619.72684644792,"Troughs_seafloor"
316152,2619.72684644787,"Troughs_seafloor"
316153,2619.72684644794,"Troughs_seafloor"
316262,2619.72684644792,"Troughs_seafloor"
316285,2619.72684644795,"Troughs_seafloor"
316397,2619.72684644793,"Troughs_seafloor"
316418,2619.7268464479,"Troughs_seafloor"
316419,2619.72684644796,"Troughs_seafloor"
316553,2619.72684644794,"Troughs_seafloor"
319319,2619.72684644798,"Troughs_seafloor"
319450,2619.7268464479,"Troughs_seafloor"
319581,2619.72684644798,"Troughs_seafloor"
319711,2619.72684644792,"Troughs_seafloor"
319838,2619.72684644792,"Troughs_seafloor"
319965,2619.72684644792,"Troughs_seafloor"
319966,2619.72684644792,"Troughs_seafloor"
320091,2619.72684644791,"Troughs_seafloor"
320092,2619.72684644791,"Troughs_seafloor"
320218,2619.72684644792,"Troughs_seafloor"
320337,2619.72684644792,"Troughs_seafloor"
320459,2619.72684644792,"Troughs_seafloor"
320578,2619.72684644793,"Troughs_seafloor"
320694,2619.72684644797,"Troughs_seafloor"
320695,2619.72684644792,"Troughs_seafloor"
320811,2619.72684644792,"Troughs_seafloor"
320926,2619.72684644791,"Troughs_seafloor"
322412,2619.72684644791,"Troughs_seafloor"
322526,2619.72684644792,"Troughs_seafloor"
322527,2619.72684644792,"Troughs_seafloor"
322635,2619.72684644792,"Troughs_seafloor"
322636,2619.72684644797,"Troughs_seafloor"
322742,2619.72684644791,"Troughs_seafloor"
322940,2619.72684644787,"Troughs_seafloor"
329585,2619.72684644786,"Troughs_seafloor"
329680,2619.72684644786,"Troughs_seafloor"
329772,2619.72684644787,"Troughs_seafloor"
329855,2619.72684644787,"Troughs_seafloor"
329934,2619.72684644786,"Troughs_seafloor"
330011,2619.72684644787,"Troughs_seafloor"
334924,2619.72684644794,"Troughs_seafloor"
334982,2619.72684644792,"Troughs_seafloor"
335042,2619.72684644793,"Troughs_seafloor"
335043,2619.7268464479,"Troughs_seafloor"
335101,2619.72684644795,"Troughs_seafloor"
335162,2619.72684644797,"Troughs_seafloor"
335163,2619.72684644788,"Troughs_seafloor"
335223,2619.72684644794,"Troughs_seafloor"
335224,2619.72684644794,"Troughs_seafloor"
335285,2619.72684644794,"Troughs_seafloor"
335286,2619.7268464479,"Troughs_seafloor"
335345,2619.72684644794,"Troughs_seafloor"
335346,2619.72684644794,"Troughs_seafloor"
335406,2619.72684644795,"Troughs_seafloor"
335407,2619.72684644791,"Troughs_seafloor"
335446,2619.7268464479,"Troughs_seafloor"
335463,2619.72684644794,"Troughs_seafloor"
335464,2619.72684644794,"Troughs_seafloor"
335469,2619.72684644794,"Troughs_seafloor"
335502,2619.72684644794,"Troughs_seafloor"
335523,2619.72684644793,"Troughs_seafloor"
335529,2619.72684644793,"Troughs_seafloor"
335560,2619.72684644794,"Troughs_seafloor"
335561,2619.72684644796,"Troughs_seafloor"
335577,2619.72684644796,"Troughs_seafloor"
335578,2619.72684644796,"Troughs_seafloor"
335583,2619.72684644796,"Troughs_seafloor"
335615,2619.72684644792,"Troughs_seafloor"
335616,2619.72684644795,"Troughs_seafloor"
335632,2619.72684644791,"Troughs_seafloor"
335638,2619.72684644791,"Troughs_seafloor"
335668,2619.72684644794,"Troughs_seafloor"
335684,2619.72684644796,"Troughs_seafloor"
335685,2619.72684644796,"Troughs_seafloor"
335691,2619.72684644796,"Troughs_seafloor"
335720,2619.72684644796,"Troughs_seafloor"
335721,2619.7268464479,"Troughs_seafloor"
335736,2619.72684644785,"Troughs_seafloor"
335742,2619.72684644785,"Troughs_seafloor"
335770,2619.72684644786,"Troughs_seafloor"
335771,2619.72684644798,"Troughs_seafloor"
335787,2619.72684644788,"Troughs_seafloor"
335788,2619.72684644788,"Troughs_seafloor"
335794,2619.72684644788,"Troughs_seafloor"
335822,2619.72684644798,"Troughs_seafloor"
335836,2619.72684644791,"Troughs_seafloor"
335837,2619.72684644791,"Troughs_seafloor"
335870,2619.72684644795,"Troughs_seafloor"
335887,2619.72684644796,"Troughs_seafloor"
335893,2619.72684644796,"Troughs_seafloor"
335935,2619.72684644789,"Troughs_seafloor"
335942,2619.72684644794,"Troughs_seafloor"
335969,2619.72684644796,"Troughs_seafloor"
335986,2619.72684644798,"Troughs_seafloor"
335992,2619.72684644798,"Troughs_seafloor"
336044,2619.72684644796,"Troughs_seafloor"
336097,2619.72684644791,"Troughs_seafloor"
336098,2619.72684644788,"Troughs_seafloor"
336150,2619.72684644797,"Troughs_seafloor"
336205,2619.72684644789,"Troughs_seafloor"
336259,2619.72684644791,"Troughs_seafloor"
336312,2619.72684644798,"Troughs_seafloor"
342686,2619.72684644794,"Troughs_seafloor"
342760,2619.72684644792,"Troughs_seafloor"
342838,2619.72684644795,"Troughs_seafloor"
342839,2619.72684644783,"Troughs_seafloor"
342917,2619.72684644793,"Troughs_seafloor"
342918,2619.72684644793,"Troughs_seafloor"
342999,2619.72684644797,"Troughs_seafloor"
