"cellsID","area_km2","feature_names"
306225,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306287,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306288,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306289,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306356,2619.72684644797,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306357,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306358,2619.72684644797,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306426,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306427,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306497,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306498,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306571,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306572,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306573,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306646,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306647,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306723,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306724,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306801,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306802,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306880,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306881,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306959,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
306960,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307038,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307039,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307120,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307203,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307204,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307287,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307371,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307457,2619.72684644797,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307460,2619.72684644797,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307544,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307546,2619.72684644791,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307631,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307632,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307635,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307720,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307723,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307810,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307814,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307901,2619.72684644787,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307904,2619.72684644787,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307905,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
307996,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308085,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308088,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308089,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308180,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308181,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308274,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308275,2619.72684644797,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308370,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308371,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308372,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308466,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308467,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308567,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308568,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308668,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308669,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308670,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308772,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308773,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308774,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308875,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308876,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308877,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308878,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308980,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308981,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308982,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
308983,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309086,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309087,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309088,2619.72684644792,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309191,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309192,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309193,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309194,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309299,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309300,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309301,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309406,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309407,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309408,2619.72684644794,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309409,2619.7268464479,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309515,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309516,2619.72684644787,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309517,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309625,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309626,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309627,2619.72684644796,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309740,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309741,2619.72684644788,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
309742,2619.72684644793,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
