"cellsID","area_km2","feature_names"
296017,2619.72684644788,"Guyots_seafloor"
296066,2619.72684644798,"Guyots_seafloor"
296153,2619.72684644797,"Guyots_seafloor"
296239,2619.72684644791,"Guyots_seafloor"
296240,2619.72684644791,"Guyots_seafloor"
296326,2619.72684644797,"Guyots_seafloor"
298929,2619.72684644796,"Guyots_seafloor"
299009,2619.72684644794,"Guyots_seafloor"
299085,2619.72684644798,"Guyots_seafloor"
299381,2619.72684644794,"Guyots_seafloor"
299454,2619.72684644798,"Guyots_seafloor"
299455,2619.72684644791,"Guyots_seafloor"
299528,2619.72684644801,"Guyots_seafloor"
299600,2619.72684644798,"Guyots_seafloor"
299673,2619.72684644796,"Guyots_seafloor"
299724,2619.72684644791,"Guyots_seafloor"
299745,2619.72684644793,"Guyots_seafloor"
299797,2619.72684644787,"Guyots_seafloor"
299818,2619.72684644797,"Guyots_seafloor"
299819,2619.72684644797,"Guyots_seafloor"
299868,2619.72684644796,"Guyots_seafloor"
299890,2619.72684644788,"Guyots_seafloor"
299939,2619.72684644796,"Guyots_seafloor"
299962,2619.72684644798,"Guyots_seafloor"
300011,2619.72684644795,"Guyots_seafloor"
300172,2619.72684644791,"Guyots_seafloor"
300240,2619.72684644788,"Guyots_seafloor"
300241,2619.72684644794,"Guyots_seafloor"
300309,2619.72684644798,"Guyots_seafloor"
300313,2619.72684644798,"Guyots_seafloor"
300376,2619.72684644795,"Guyots_seafloor"
300377,2619.72684644795,"Guyots_seafloor"
300380,2619.72684644795,"Guyots_seafloor"
300381,2619.72684644795,"Guyots_seafloor"
300445,2619.72684644794,"Guyots_seafloor"
300446,2619.72684644793,"Guyots_seafloor"
300510,2619.72684644791,"Guyots_seafloor"
300512,2619.72684644788,"Guyots_seafloor"
300572,2619.7268464479,"Guyots_seafloor"
300574,2619.72684644794,"Guyots_seafloor"
300634,2619.72684644791,"Guyots_seafloor"
300635,2619.72684644791,"Guyots_seafloor"
301037,2619.72684644796,"Guyots_seafloor"
301093,2619.72684644791,"Guyots_seafloor"
301204,2619.72684644794,"Guyots_seafloor"
304895,2619.72684644799,"Guyots_seafloor"
304958,2619.72684644794,"Guyots_seafloor"
305021,2619.72684644791,"Guyots_seafloor"
305083,2619.72684644795,"Guyots_seafloor"
305147,2619.72684644787,"Guyots_seafloor"
305210,2619.72684644793,"Guyots_seafloor"
305274,2619.72684644787,"Guyots_seafloor"
305402,2619.72684644788,"Guyots_seafloor"
305449,2619.72684644788,"Guyots_seafloor"
305466,2619.72684644792,"Guyots_seafloor"
305512,2619.72684644791,"Guyots_seafloor"
305530,2619.72684644791,"Guyots_seafloor"
305577,2619.72684644791,"Guyots_seafloor"
305593,2619.72684644796,"Guyots_seafloor"
305594,2619.72684644796,"Guyots_seafloor"
305641,2619.72684644795,"Guyots_seafloor"
305658,2619.72684644791,"Guyots_seafloor"
305705,2619.72684644791,"Guyots_seafloor"
305720,2619.726846448,"Guyots_seafloor"
310886,2619.72684644794,"Guyots_seafloor"
311023,2619.72684644788,"Guyots_seafloor"
311158,2619.72684644792,"Guyots_seafloor"
311297,2619.72684644792,"Guyots_seafloor"
311431,2619.72684644791,"Guyots_seafloor"
311432,2619.72684644793,"Guyots_seafloor"
311568,2619.72684644796,"Guyots_seafloor"
311569,2619.72684644787,"Guyots_seafloor"
311570,2619.72684644787,"Guyots_seafloor"
311708,2619.72684644792,"Guyots_seafloor"
311709,2619.72684644797,"Guyots_seafloor"
311849,2619.72684644791,"Guyots_seafloor"
311850,2619.72684644788,"Guyots_seafloor"
311990,2619.72684644791,"Guyots_seafloor"
311991,2619.72684644792,"Guyots_seafloor"
312134,2619.72684644793,"Guyots_seafloor"
312135,2619.72684644793,"Guyots_seafloor"
312275,2619.72684644791,"Guyots_seafloor"
312276,2619.72684644793,"Guyots_seafloor"
312418,2619.72684644791,"Guyots_seafloor"
312419,2619.72684644794,"Guyots_seafloor"
312561,2619.72684644793,"Guyots_seafloor"
312562,2619.72684644794,"Guyots_seafloor"
314061,2619.72684644794,"Guyots_seafloor"
314193,2619.72684644791,"Guyots_seafloor"
314322,2619.72684644796,"Guyots_seafloor"
315438,2619.72684644792,"Guyots_seafloor"
315443,2619.72684644792,"Guyots_seafloor"
315565,2619.72684644791,"Guyots_seafloor"
315566,2619.72684644791,"Guyots_seafloor"
315571,2619.7268464479,"Guyots_seafloor"
315694,2619.72684644791,"Guyots_seafloor"
315695,2619.72684644791,"Guyots_seafloor"
315700,2619.72684644791,"Guyots_seafloor"
315825,2619.72684644791,"Guyots_seafloor"
315826,2619.72684644791,"Guyots_seafloor"
315828,2619.72684644797,"Guyots_seafloor"
315955,2619.72684644793,"Guyots_seafloor"
315956,2619.72684644793,"Guyots_seafloor"
315958,2619.72684644796,"Guyots_seafloor"
315959,2619.72684644787,"Guyots_seafloor"
316087,2619.72684644792,"Guyots_seafloor"
316088,2619.72684644792,"Guyots_seafloor"
316090,2619.72684644795,"Guyots_seafloor"
316220,2619.72684644792,"Guyots_seafloor"
316222,2619.72684644796,"Guyots_seafloor"
316223,2619.72684644787,"Guyots_seafloor"
316356,2619.72684644797,"Guyots_seafloor"
316491,2619.72684644798,"Guyots_seafloor"
316492,2619.72684644785,"Guyots_seafloor"
316627,2619.72684644799,"Guyots_seafloor"
318988,2619.72684644792,"Guyots_seafloor"
319133,2619.72684644794,"Guyots_seafloor"
319134,2619.72684644791,"Guyots_seafloor"
319276,2619.72684644792,"Guyots_seafloor"
324246,2619.72684644792,"Guyots_seafloor"
324397,2619.72684644792,"Guyots_seafloor"
324474,2619.72684644789,"Guyots_seafloor"
324550,2619.72684644792,"Guyots_seafloor"
324551,2619.72684644794,"Guyots_seafloor"
324629,2619.72684644789,"Guyots_seafloor"
324707,2619.72684644792,"Guyots_seafloor"
324708,2619.72684644794,"Guyots_seafloor"
324839,2619.72684644792,"Guyots_seafloor"
324920,2619.72684644792,"Guyots_seafloor"
325002,2619.72684644792,"Guyots_seafloor"
325009,2619.72684644795,"Guyots_seafloor"
325085,2619.72684644792,"Guyots_seafloor"
325093,2619.72684644792,"Guyots_seafloor"
325179,2619.72684644794,"Guyots_seafloor"
325291,2619.72684644792,"Guyots_seafloor"
325380,2619.72684644794,"Guyots_seafloor"
325381,2619.72684644792,"Guyots_seafloor"
325471,2619.72684644792,"Guyots_seafloor"
325526,2619.72684644789,"Guyots_seafloor"
325617,2619.72684644792,"Guyots_seafloor"
325618,2619.72684644794,"Guyots_seafloor"
325619,2619.72684644797,"Guyots_seafloor"
325628,2619.72684644794,"Guyots_seafloor"
325710,2619.72684644792,"Guyots_seafloor"
325711,2619.72684644789,"Guyots_seafloor"
325721,2619.72684644789,"Guyots_seafloor"
325804,2619.72684644792,"Guyots_seafloor"
325805,2619.72684644794,"Guyots_seafloor"
325806,2619.72684644797,"Guyots_seafloor"
325815,2619.72684644794,"Guyots_seafloor"
325898,2619.72684644794,"Guyots_seafloor"
325899,2619.72684644792,"Guyots_seafloor"
325900,2619.72684644789,"Guyots_seafloor"
325994,2619.72684644792,"Guyots_seafloor"
326034,2619.72684644789,"Guyots_seafloor"
326131,2619.72684644794,"Guyots_seafloor"
326384,2619.72684644794,"Guyots_seafloor"
326385,2619.72684644797,"Guyots_seafloor"
326386,2619.72684644792,"Guyots_seafloor"
326427,2619.72684644794,"Guyots_seafloor"
326481,2619.72684644792,"Guyots_seafloor"
326482,2619.72684644789,"Guyots_seafloor"
326483,2619.72684644792,"Guyots_seafloor"
326525,2619.72684644789,"Guyots_seafloor"
326527,2619.72684644792,"Guyots_seafloor"
326579,2619.72684644794,"Guyots_seafloor"
326580,2619.72684644797,"Guyots_seafloor"
326581,2619.72684644792,"Guyots_seafloor"
326622,2619.72684644794,"Guyots_seafloor"
326624,2619.72684644792,"Guyots_seafloor"
326678,2619.72684644792,"Guyots_seafloor"
326679,2619.72684644789,"Guyots_seafloor"
326680,2619.72684644792,"Guyots_seafloor"
326722,2619.72684644789,"Guyots_seafloor"
326723,2619.72684644794,"Guyots_seafloor"
326724,2619.72684644792,"Guyots_seafloor"
326778,2619.72684644794,"Guyots_seafloor"
326779,2619.72684644797,"Guyots_seafloor"
326823,2619.72684644792,"Guyots_seafloor"
326824,2619.72684644794,"Guyots_seafloor"
326875,2619.72684644792,"Guyots_seafloor"
326876,2619.72684644789,"Guyots_seafloor"
326976,2619.72684644794,"Guyots_seafloor"
327655,2619.72684644789,"Guyots_seafloor"
327738,2619.72684644794,"Guyots_seafloor"
327901,2619.72684644794,"Guyots_seafloor"
328010,2619.72684644794,"Guyots_seafloor"
328089,2619.72684644792,"Guyots_seafloor"
328170,2619.72684644794,"Guyots_seafloor"
328249,2619.72684644791,"Guyots_seafloor"
328330,2619.72684644794,"Guyots_seafloor"
328410,2619.72684644791,"Guyots_seafloor"
328411,2619.72684644789,"Guyots_seafloor"
328491,2619.72684644794,"Guyots_seafloor"
328604,2619.72684644792,"Guyots_seafloor"
328684,2619.72684644794,"Guyots_seafloor"
328731,2619.72684644789,"Guyots_seafloor"
328763,2619.72684644792,"Guyots_seafloor"
328811,2619.72684644797,"Guyots_seafloor"
328843,2619.72684644794,"Guyots_seafloor"
328889,2619.72684644789,"Guyots_seafloor"
328921,2619.72684644792,"Guyots_seafloor"
328965,2619.72684644797,"Guyots_seafloor"
328997,2619.72684644794,"Guyots_seafloor"
329035,2619.72684644789,"Guyots_seafloor"
332253,2619.72684644797,"Guyots_seafloor"
332328,2619.72684644794,"Guyots_seafloor"
332448,2619.72684644792,"Guyots_seafloor"
332490,2619.72684644789,"Guyots_seafloor"
332534,2619.72684644791,"Guyots_seafloor"
332580,2619.72684644795,"Guyots_seafloor"
332627,2619.72684644791,"Guyots_seafloor"
332677,2619.72684644793,"Guyots_seafloor"
332725,2619.72684644794,"Guyots_seafloor"
332726,2619.72684644794,"Guyots_seafloor"
332776,2619.7268464479,"Guyots_seafloor"
332777,2619.72684644794,"Guyots_seafloor"
332824,2619.72684644795,"Guyots_seafloor"
332825,2619.7268464479,"Guyots_seafloor"
332875,2619.72684644791,"Guyots_seafloor"
332876,2619.72684644794,"Guyots_seafloor"
332926,2619.72684644794,"Guyots_seafloor"
332927,2619.72684644789,"Guyots_seafloor"
332976,2619.72684644793,"Guyots_seafloor"
332977,2619.72684644796,"Guyots_seafloor"
333029,2619.72684644791,"Guyots_seafloor"
342247,2619.72684644785,"Guyots_seafloor"
342316,2619.72684644794,"Guyots_seafloor"
342386,2619.72684644792,"Guyots_seafloor"
344232,2619.72684644787,"Guyots_seafloor"
344319,2619.72684644798,"Guyots_seafloor"
344406,2619.72684644783,"Guyots_seafloor"
348079,2619.72684644794,"Guyots_seafloor"
348168,2619.72684644794,"Guyots_seafloor"
348256,2619.72684644781,"Guyots_seafloor"
348345,2619.72684644798,"Guyots_seafloor"
348395,2619.72684644797,"Guyots_seafloor"
348432,2619.72684644795,"Guyots_seafloor"
348482,2619.72684644798,"Guyots_seafloor"
348520,2619.72684644797,"Guyots_seafloor"
348568,2619.72684644795,"Guyots_seafloor"
348731,2619.72684644792,"Guyots_seafloor"
351168,2619.72684644794,"Guyots_seafloor"
351212,2619.72684644783,"Guyots_seafloor"
351256,2619.72684644789,"Guyots_seafloor"
351257,2619.72684644798,"Guyots_seafloor"
351299,2619.72684644801,"Guyots_seafloor"
351342,2619.72684644785,"Guyots_seafloor"
352906,2619.726846448,"Guyots_seafloor"
352929,2619.72684644794,"Guyots_seafloor"
352992,2619.72684644789,"Guyots_seafloor"
353017,2619.72684644795,"Guyots_seafloor"
353033,2619.72684644798,"Guyots_seafloor"
353788,2619.726846448,"Guyots_seafloor"
353831,2619.72684644785,"Guyots_seafloor"
353873,2619.72684644791,"Guyots_seafloor"
354449,2619.72684644794,"Guyots_seafloor"
354487,2619.72684644794,"Guyots_seafloor"
354526,2619.72684644792,"Guyots_seafloor"
354542,2619.72684644786,"Guyots_seafloor"
354567,2619.72684644789,"Guyots_seafloor"
354584,2619.72684644783,"Guyots_seafloor"
354609,2619.72684644797,"Guyots_seafloor"
354610,2619.72684644797,"Guyots_seafloor"
354626,2619.72684644792,"Guyots_seafloor"
354652,2619.72684644795,"Guyots_seafloor"
354669,2619.72684644789,"Guyots_seafloor"
354670,2619.72684644795,"Guyots_seafloor"
354696,2619.72684644801,"Guyots_seafloor"
354713,2619.72684644798,"Guyots_seafloor"
354740,2619.72684644785,"Guyots_seafloor"
354757,2619.72684644795,"Guyots_seafloor"
354784,2619.72684644788,"Guyots_seafloor"
354785,2619.726846448,"Guyots_seafloor"
354801,2619.72684644803,"Guyots_seafloor"
354802,2619.72684644803,"Guyots_seafloor"
354830,2619.72684644804,"Guyots_seafloor"
354847,2619.72684644788,"Guyots_seafloor"
354874,2619.72684644774,"Guyots_seafloor"
354891,2619.72684644797,"Guyots_seafloor"
354936,2619.72684644781,"Guyots_seafloor"
354983,2619.72684644778,"Guyots_seafloor"
355030,2619.726846448,"Guyots_seafloor"
355056,2619.72684644794,"Guyots_seafloor"
355057,2619.72684644785,"Guyots_seafloor"
355079,2619.72684644785,"Guyots_seafloor"
355080,2619.72684644797,"Guyots_seafloor"
355108,2619.72684644807,"Guyots_seafloor"
355131,2619.72684644806,"Guyots_seafloor"
355156,2619.72684644778,"Guyots_seafloor"
355179,2619.72684644791,"Guyots_seafloor"
355229,2619.726846448,"Guyots_seafloor"
355230,2619.726846448,"Guyots_seafloor"
355279,2619.72684644785,"Guyots_seafloor"
355329,2619.72684644781,"Guyots_seafloor"
355330,2619.72684644781,"Guyots_seafloor"
355355,2619.72684644786,"Guyots_seafloor"
355378,2619.72684644778,"Guyots_seafloor"
355406,2619.72684644792,"Guyots_seafloor"
355428,2619.726846448,"Guyots_seafloor"
355455,2619.72684644801,"Guyots_seafloor"
355477,2619.72684644795,"Guyots_seafloor"
355501,2619.72684644794,"Guyots_seafloor"
355502,2619.726846448,"Guyots_seafloor"
355524,2619.72684644794,"Guyots_seafloor"
355546,2619.72684644794,"Guyots_seafloor"
355568,2619.72684644801,"Guyots_seafloor"
355589,2619.72684644795,"Guyots_seafloor"
355632,2619.72684644778,"Guyots_seafloor"
355633,2619.72684644778,"Guyots_seafloor"
355677,2619.72684644795,"Guyots_seafloor"
355721,2619.72684644795,"Guyots_seafloor"
355727,2619.72684644795,"Guyots_seafloor"
355769,2619.72684644791,"Guyots_seafloor"
355770,2619.72684644791,"Guyots_seafloor"
355807,2619.7268464478,"Guyots_seafloor"
355810,2619.72684644797,"Guyots_seafloor"
355813,2619.7268464478,"Guyots_seafloor"
355850,2619.72684644792,"Guyots_seafloor"
355853,2619.72684644792,"Guyots_seafloor"
355854,2619.72684644792,"Guyots_seafloor"
355856,2619.72684644792,"Guyots_seafloor"
355892,2619.72684644801,"Guyots_seafloor"
355893,2619.72684644797,"Guyots_seafloor"
355896,2619.72684644801,"Guyots_seafloor"
355898,2619.72684644801,"Guyots_seafloor"
355899,2619.72684644797,"Guyots_seafloor"
355933,2619.72684644788,"Guyots_seafloor"
355934,2619.72684644794,"Guyots_seafloor"
355937,2619.726846448,"Guyots_seafloor"
355940,2619.72684644794,"Guyots_seafloor"
355976,2619.72684644788,"Guyots_seafloor"
356014,2619.72684644775,"Guyots_seafloor"
356015,2619.72684644788,"Guyots_seafloor"
356033,2619.72684644792,"Guyots_seafloor"
356054,2619.72684644804,"Guyots_seafloor"
356072,2619.72684644789,"Guyots_seafloor"
356092,2619.72684644783,"Guyots_seafloor"
356109,2619.72684644786,"Guyots_seafloor"
356110,2619.72684644786,"Guyots_seafloor"
356129,2619.72684644791,"Guyots_seafloor"
356147,2619.72684644807,"Guyots_seafloor"
356164,2619.72684644791,"Guyots_seafloor"
356165,2619.72684644785,"Guyots_seafloor"
356185,2619.72684644792,"Guyots_seafloor"
356201,2619.72684644807,"Guyots_seafloor"
356202,2619.72684644807,"Guyots_seafloor"
356222,2619.72684644789,"Guyots_seafloor"
356223,2619.72684644801,"Guyots_seafloor"
356240,2619.72684644786,"Guyots_seafloor"
356260,2619.72684644798,"Guyots_seafloor"
356276,2619.726846448,"Guyots_seafloor"
356277,2619.726846448,"Guyots_seafloor"
356297,2619.72684644783,"Guyots_seafloor"
356314,2619.7268464478,"Guyots_seafloor"
356315,2619.72684644786,"Guyots_seafloor"
356351,2619.72684644786,"Guyots_seafloor"
356388,2619.72684644788,"Guyots_seafloor"
356426,2619.72684644803,"Guyots_seafloor"
356427,2619.72684644803,"Guyots_seafloor"
356463,2619.72684644801,"Guyots_seafloor"
356466,2619.72684644795,"Guyots_seafloor"
356502,2619.72684644789,"Guyots_seafloor"
356503,2619.72684644803,"Guyots_seafloor"
356505,2619.72684644791,"Guyots_seafloor"
356506,2619.72684644791,"Guyots_seafloor"
356523,2619.72684644788,"Guyots_seafloor"
356546,2619.72684644797,"Guyots_seafloor"
356547,2619.72684644797,"Guyots_seafloor"
356550,2619.72684644772,"Guyots_seafloor"
356552,2619.72684644797,"Guyots_seafloor"
356567,2619.72684644797,"Guyots_seafloor"
356568,2619.72684644797,"Guyots_seafloor"
356590,2619.72684644792,"Guyots_seafloor"
356593,2619.72684644807,"Guyots_seafloor"
356594,2619.72684644807,"Guyots_seafloor"
356610,2619.72684644806,"Guyots_seafloor"
356611,2619.72684644792,"Guyots_seafloor"
356635,2619.72684644778,"Guyots_seafloor"
356636,2619.72684644785,"Guyots_seafloor"
356638,2619.72684644785,"Guyots_seafloor"
356639,2619.72684644778,"Guyots_seafloor"
356655,2619.72684644785,"Guyots_seafloor"
356656,2619.72684644785,"Guyots_seafloor"
356682,2619.72684644791,"Guyots_seafloor"
356685,2619.72684644794,"Guyots_seafloor"
356687,2619.72684644791,"Guyots_seafloor"
356702,2619.726846448,"Guyots_seafloor"
356703,2619.72684644797,"Guyots_seafloor"
356729,2619.72684644792,"Guyots_seafloor"
356749,2619.72684644785,"Guyots_seafloor"
356750,2619.72684644791,"Guyots_seafloor"
356777,2619.72684644794,"Guyots_seafloor"
356782,2619.72684644794,"Guyots_seafloor"
356798,2619.72684644781,"Guyots_seafloor"
356799,2619.72684644783,"Guyots_seafloor"
356823,2619.726846448,"Guyots_seafloor"
356824,2619.726846448,"Guyots_seafloor"
356843,2619.72684644791,"Guyots_seafloor"
356869,2619.72684644791,"Guyots_seafloor"
356870,2619.72684644791,"Guyots_seafloor"
356874,2619.72684644791,"Guyots_seafloor"
356912,2619.72684644795,"Guyots_seafloor"
356913,2619.72684644795,"Guyots_seafloor"
356914,2619.72684644789,"Guyots_seafloor"
356918,2619.72684644795,"Guyots_seafloor"
356956,2619.72684644801,"Guyots_seafloor"
356958,2619.72684644795,"Guyots_seafloor"
356959,2619.72684644789,"Guyots_seafloor"
356963,2619.72684644795,"Guyots_seafloor"
356979,2619.72684644794,"Guyots_seafloor"
356984,2619.72684644794,"Guyots_seafloor"
357002,2619.72684644795,"Guyots_seafloor"
357003,2619.72684644795,"Guyots_seafloor"
357004,2619.72684644807,"Guyots_seafloor"
357008,2619.72684644795,"Guyots_seafloor"
357009,2619.72684644795,"Guyots_seafloor"
357025,2619.72684644778,"Guyots_seafloor"
357026,2619.72684644778,"Guyots_seafloor"
357031,2619.72684644778,"Guyots_seafloor"
357049,2619.726846448,"Guyots_seafloor"
357051,2619.72684644792,"Guyots_seafloor"
357056,2619.72684644792,"Guyots_seafloor"
357058,2619.726846448,"Guyots_seafloor"
357074,2619.726846448,"Guyots_seafloor"
357079,2619.726846448,"Guyots_seafloor"
357103,2619.72684644791,"Guyots_seafloor"
357107,2619.72684644791,"Guyots_seafloor"
357123,2619.72684644785,"Guyots_seafloor"
357128,2619.72684644785,"Guyots_seafloor"
357148,2619.72684644785,"Guyots_seafloor"
357153,2619.72684644785,"Guyots_seafloor"
357156,2619.72684644792,"Guyots_seafloor"
357172,2619.72684644794,"Guyots_seafloor"
357173,2619.72684644794,"Guyots_seafloor"
357178,2619.72684644794,"Guyots_seafloor"
357197,2619.72684644792,"Guyots_seafloor"
357198,2619.72684644792,"Guyots_seafloor"
357202,2619.72684644792,"Guyots_seafloor"
357203,2619.72684644792,"Guyots_seafloor"
357221,2619.72684644803,"Guyots_seafloor"
357222,2619.72684644791,"Guyots_seafloor"
357227,2619.72684644803,"Guyots_seafloor"
357248,2619.72684644806,"Guyots_seafloor"
357252,2619.72684644797,"Guyots_seafloor"
357253,2619.72684644806,"Guyots_seafloor"
357271,2619.72684644788,"Guyots_seafloor"
357272,2619.726846448,"Guyots_seafloor"
357298,2619.72684644786,"Guyots_seafloor"
357299,2619.72684644792,"Guyots_seafloor"
357302,2619.72684644786,"Guyots_seafloor"
357303,2619.72684644786,"Guyots_seafloor"
357307,2619.72684644786,"Guyots_seafloor"
357308,2619.72684644786,"Guyots_seafloor"
357322,2619.72684644795,"Guyots_seafloor"
357348,2619.72684644792,"Guyots_seafloor"
357352,2619.72684644795,"Guyots_seafloor"
357356,2619.72684644795,"Guyots_seafloor"
357357,2619.72684644795,"Guyots_seafloor"
357371,2619.72684644792,"Guyots_seafloor"
357393,2619.726846448,"Guyots_seafloor"
357398,2619.72684644781,"Guyots_seafloor"
357399,2619.726846448,"Guyots_seafloor"
357403,2619.72684644781,"Guyots_seafloor"
357417,2619.72684644801,"Guyots_seafloor"
357418,2619.72684644801,"Guyots_seafloor"
357440,2619.72684644794,"Guyots_seafloor"
357441,2619.72684644795,"Guyots_seafloor"
357446,2619.72684644794,"Guyots_seafloor"
357450,2619.72684644794,"Guyots_seafloor"
357451,2619.72684644794,"Guyots_seafloor"
357465,2619.72684644786,"Guyots_seafloor"
357484,2619.72684644783,"Guyots_seafloor"
357485,2619.72684644783,"Guyots_seafloor"
357495,2619.72684644783,"Guyots_seafloor"
357509,2619.72684644795,"Guyots_seafloor"
357510,2619.72684644795,"Guyots_seafloor"
357528,2619.72684644792,"Guyots_seafloor"
357529,2619.72684644792,"Guyots_seafloor"
357533,2619.72684644792,"Guyots_seafloor"
357534,2619.72684644792,"Guyots_seafloor"
357552,2619.7268464478,"Guyots_seafloor"
357553,2619.7268464478,"Guyots_seafloor"
