"cellsID","area_km2","feature_names"
301817,2619.72684644796,"Shelf_low_seafloor"
301872,2619.72684644805,"Shelf_low_seafloor"
301931,2619.72684644778,"Shelf_low_seafloor"
301933,2619.72684644796,"Shelf_low_seafloor"
301988,2619.72684644805,"Shelf_low_seafloor"
301991,2619.7268464479,"Shelf_low_seafloor"
302046,2619.72684644784,"Shelf_low_seafloor"
302048,2619.72684644796,"Shelf_low_seafloor"
302104,2619.72684644787,"Shelf_low_seafloor"
302106,2619.7268464479,"Shelf_low_seafloor"
302158,2619.7268464479,"Shelf_low_seafloor"
302160,2619.72684644799,"Shelf_low_seafloor"
302213,2619.72684644787,"Shelf_low_seafloor"
302215,2619.72684644784,"Shelf_low_seafloor"
302264,2619.72684644784,"Shelf_low_seafloor"
302266,2619.72684644793,"Shelf_low_seafloor"
302267,2619.72684644793,"Shelf_low_seafloor"
302316,2619.72684644787,"Shelf_low_seafloor"
302318,2619.72684644795,"Shelf_low_seafloor"
302364,2619.72684644789,"Shelf_low_seafloor"
302366,2619.72684644786,"Shelf_low_seafloor"
302367,2619.72684644798,"Shelf_low_seafloor"
302414,2619.72684644786,"Shelf_low_seafloor"
302416,2619.72684644795,"Shelf_low_seafloor"
302466,2619.72684644798,"Shelf_low_seafloor"
302467,2619.72684644798,"Shelf_low_seafloor"
302516,2619.72684644786,"Shelf_low_seafloor"
302518,2619.72684644789,"Shelf_low_seafloor"
302566,2619.72684644814,"Shelf_low_seafloor"
302568,2619.72684644792,"Shelf_low_seafloor"
302569,2619.72684644795,"Shelf_low_seafloor"
302617,2619.7268464478,"Shelf_low_seafloor"
302619,2619.72684644796,"Shelf_low_seafloor"
302620,2619.72684644789,"Shelf_low_seafloor"
302669,2619.72684644807,"Shelf_low_seafloor"
302671,2619.72684644792,"Shelf_low_seafloor"
302672,2619.72684644792,"Shelf_low_seafloor"
302724,2619.72684644795,"Shelf_low_seafloor"
302777,2619.72684644792,"Shelf_low_seafloor"
302778,2619.72684644801,"Shelf_low_seafloor"
302829,2619.72684644791,"Shelf_low_seafloor"
302830,2619.72684644788,"Shelf_low_seafloor"
302882,2619.72684644791,"Shelf_low_seafloor"
302883,2619.72684644794,"Shelf_low_seafloor"
302935,2619.72684644793,"Shelf_low_seafloor"
302936,2619.72684644794,"Shelf_low_seafloor"
302987,2619.72684644785,"Shelf_low_seafloor"
303039,2619.72684644798,"Shelf_low_seafloor"
303040,2619.72684644794,"Shelf_low_seafloor"
303091,2619.72684644798,"Shelf_low_seafloor"
303142,2619.72684644788,"Shelf_low_seafloor"
303143,2619.72684644788,"Shelf_low_seafloor"
303194,2619.72684644798,"Shelf_low_seafloor"
303245,2619.72684644789,"Shelf_low_seafloor"
303246,2619.72684644794,"Shelf_low_seafloor"
303297,2619.72684644791,"Shelf_low_seafloor"
303348,2619.72684644791,"Shelf_low_seafloor"
303349,2619.72684644794,"Shelf_low_seafloor"
303402,2619.72684644791,"Shelf_low_seafloor"
303454,2619.72684644796,"Shelf_low_seafloor"
303455,2619.72684644788,"Shelf_low_seafloor"
303508,2619.72684644788,"Shelf_low_seafloor"
303509,2619.72684644791,"Shelf_low_seafloor"
303563,2619.72684644786,"Shelf_low_seafloor"
303564,2619.72684644794,"Shelf_low_seafloor"
303617,2619.72684644785,"Shelf_low_seafloor"
303670,2619.72684644791,"Shelf_low_seafloor"
303720,2619.72684644794,"Shelf_low_seafloor"
303721,2619.72684644797,"Shelf_low_seafloor"
303770,2619.72684644793,"Shelf_low_seafloor"
303772,2619.72684644791,"Shelf_low_seafloor"
303817,2619.72684644787,"Shelf_low_seafloor"
303818,2619.72684644796,"Shelf_low_seafloor"
303819,2619.72684644793,"Shelf_low_seafloor"
303866,2619.72684644794,"Shelf_low_seafloor"
303868,2619.72684644797,"Shelf_low_seafloor"
303913,2619.72684644793,"Shelf_low_seafloor"
303914,2619.7268464479,"Shelf_low_seafloor"
303915,2619.72684644793,"Shelf_low_seafloor"
303916,2619.7268464479,"Shelf_low_seafloor"
303960,2619.72684644791,"Shelf_low_seafloor"
303962,2619.72684644794,"Shelf_low_seafloor"
304005,2619.7268464479,"Shelf_low_seafloor"
304006,2619.7268464479,"Shelf_low_seafloor"
304050,2619.72684644795,"Shelf_low_seafloor"
304051,2619.72684644787,"Shelf_low_seafloor"
304052,2619.7268464479,"Shelf_low_seafloor"
304095,2619.7268464479,"Shelf_low_seafloor"
304097,2619.72684644796,"Shelf_low_seafloor"
304141,2619.72684644791,"Shelf_low_seafloor"
304142,2619.72684644793,"Shelf_low_seafloor"
304143,2619.72684644792,"Shelf_low_seafloor"
304186,2619.72684644787,"Shelf_low_seafloor"
304189,2619.7268464479,"Shelf_low_seafloor"
304233,2619.72684644798,"Shelf_low_seafloor"
306371,2619.7268464479,"Shelf_low_seafloor"
306440,2619.72684644788,"Shelf_low_seafloor"
306441,2619.72684644791,"Shelf_low_seafloor"
306804,2619.72684644793,"Shelf_low_seafloor"
306961,2619.72684644794,"Shelf_low_seafloor"
307039,2619.72684644792,"Shelf_low_seafloor"
307204,2619.72684644795,"Shelf_low_seafloor"
307372,2619.72684644793,"Shelf_low_seafloor"
307457,2619.72684644797,"Shelf_low_seafloor"
307632,2619.72684644794,"Shelf_low_seafloor"
307722,2619.72684644794,"Shelf_low_seafloor"
307813,2619.72684644795,"Shelf_low_seafloor"
307903,2619.72684644793,"Shelf_low_seafloor"
307995,2619.72684644796,"Shelf_low_seafloor"
308087,2619.72684644796,"Shelf_low_seafloor"
308088,2619.72684644793,"Shelf_low_seafloor"
308180,2619.72684644793,"Shelf_low_seafloor"
308273,2619.72684644797,"Shelf_low_seafloor"
308274,2619.72684644788,"Shelf_low_seafloor"
308361,2619.72684644791,"Shelf_low_seafloor"
308369,2619.72684644794,"Shelf_low_seafloor"
308370,2619.72684644796,"Shelf_low_seafloor"
308459,2619.72684644794,"Shelf_low_seafloor"
308465,2619.72684644794,"Shelf_low_seafloor"
308466,2619.72684644789,"Shelf_low_seafloor"
308558,2619.72684644792,"Shelf_low_seafloor"
308567,2619.72684644793,"Shelf_low_seafloor"
308661,2619.72684644791,"Shelf_low_seafloor"
308662,2619.72684644791,"Shelf_low_seafloor"
308764,2619.72684644794,"Shelf_low_seafloor"
308773,2619.72684644795,"Shelf_low_seafloor"
308868,2619.72684644792,"Shelf_low_seafloor"
308869,2619.72684644792,"Shelf_low_seafloor"
308973,2619.7268464479,"Shelf_low_seafloor"
308974,2619.72684644796,"Shelf_low_seafloor"
308982,2619.72684644793,"Shelf_low_seafloor"
309080,2619.72684644791,"Shelf_low_seafloor"
309091,2619.72684644792,"Shelf_low_seafloor"
309186,2619.72684644796,"Shelf_low_seafloor"
309195,2619.72684644795,"Shelf_low_seafloor"
309196,2619.7268464479,"Shelf_low_seafloor"
309197,2619.72684644795,"Shelf_low_seafloor"
309292,2619.72684644787,"Shelf_low_seafloor"
309300,2619.7268464479,"Shelf_low_seafloor"
309304,2619.72684644793,"Shelf_low_seafloor"
309401,2619.72684644796,"Shelf_low_seafloor"
309411,2619.7268464479,"Shelf_low_seafloor"
309412,2619.72684644794,"Shelf_low_seafloor"
309516,2619.72684644787,"Shelf_low_seafloor"
309626,2619.72684644796,"Shelf_low_seafloor"
309733,2619.72684644796,"Shelf_low_seafloor"
309742,2619.72684644793,"Shelf_low_seafloor"
309848,2619.72684644787,"Shelf_low_seafloor"
309963,2619.72684644799,"Shelf_low_seafloor"
309975,2619.72684644794,"Shelf_low_seafloor"
309976,2619.72684644791,"Shelf_low_seafloor"
309977,2619.72684644794,"Shelf_low_seafloor"
310079,2619.72684644793,"Shelf_low_seafloor"
310084,2619.72684644793,"Shelf_low_seafloor"
310089,2619.72684644793,"Shelf_low_seafloor"
310090,2619.72684644796,"Shelf_low_seafloor"
310092,2619.72684644791,"Shelf_low_seafloor"
310194,2619.72684644796,"Shelf_low_seafloor"
310204,2619.7268464479,"Shelf_low_seafloor"
310205,2619.72684644794,"Shelf_low_seafloor"
310206,2619.7268464479,"Shelf_low_seafloor"
310207,2619.72684644794,"Shelf_low_seafloor"
310311,2619.72684644791,"Shelf_low_seafloor"
310320,2619.72684644792,"Shelf_low_seafloor"
310323,2619.7268464479,"Shelf_low_seafloor"
310326,2619.72684644788,"Shelf_low_seafloor"
310441,2619.72684644795,"Shelf_low_seafloor"
310446,2619.72684644795,"Shelf_low_seafloor"
310576,2619.72684644791,"Shelf_low_seafloor"
310578,2619.72684644792,"Shelf_low_seafloor"
310698,2619.72684644792,"Shelf_low_seafloor"
310705,2619.72684644795,"Shelf_low_seafloor"
310810,2619.72684644792,"Shelf_low_seafloor"
310839,2619.72684644791,"Shelf_low_seafloor"
310946,2619.72684644801,"Shelf_low_seafloor"
310947,2619.72684644792,"Shelf_low_seafloor"
311083,2619.72684644791,"Shelf_low_seafloor"
311220,2619.72684644791,"Shelf_low_seafloor"
311240,2619.72684644796,"Shelf_low_seafloor"
311250,2619.72684644795,"Shelf_low_seafloor"
311357,2619.7268464479,"Shelf_low_seafloor"
311385,2619.72684644792,"Shelf_low_seafloor"
311496,2619.72684644791,"Shelf_low_seafloor"
311513,2619.72684644793,"Shelf_low_seafloor"
311517,2619.72684644787,"Shelf_low_seafloor"
311657,2619.72684644796,"Shelf_low_seafloor"
311660,2619.7268464479,"Shelf_low_seafloor"
311800,2619.72684644793,"Shelf_low_seafloor"
312134,2619.72684644793,"Shelf_low_seafloor"
312366,2619.72684644791,"Shelf_low_seafloor"
312509,2619.72684644794,"Shelf_low_seafloor"
312651,2619.72684644794,"Shelf_low_seafloor"
312654,2619.72684644796,"Shelf_low_seafloor"
312934,2619.72684644793,"Shelf_low_seafloor"
313074,2619.72684644791,"Shelf_low_seafloor"
313075,2619.72684644793,"Shelf_low_seafloor"
313219,2619.72684644792,"Shelf_low_seafloor"
313492,2619.72684644794,"Shelf_low_seafloor"
313627,2619.72684644792,"Shelf_low_seafloor"
313893,2619.72684644796,"Shelf_low_seafloor"
314024,2619.72684644787,"Shelf_low_seafloor"
314034,2619.72684644795,"Shelf_low_seafloor"
314296,2619.72684644796,"Shelf_low_seafloor"
314816,2619.72684644792,"Shelf_low_seafloor"
314826,2619.72684644792,"Shelf_low_seafloor"
314946,2619.72684644793,"Shelf_low_seafloor"
314956,2619.72684644793,"Shelf_low_seafloor"
315090,2619.72684644793,"Shelf_low_seafloor"
315223,2619.72684644795,"Shelf_low_seafloor"
315827,2619.72684644787,"Shelf_low_seafloor"
315855,2619.72684644789,"Shelf_low_seafloor"
315856,2619.72684644792,"Shelf_low_seafloor"
315987,2619.72684644794,"Shelf_low_seafloor"
316118,2619.72684644787,"Shelf_low_seafloor"
316119,2619.72684644792,"Shelf_low_seafloor"
316249,2619.72684644795,"Shelf_low_seafloor"
316250,2619.72684644795,"Shelf_low_seafloor"
316251,2619.72684644792,"Shelf_low_seafloor"
316384,2619.7268464479,"Shelf_low_seafloor"
316385,2619.72684644791,"Shelf_low_seafloor"
316517,2619.72684644794,"Shelf_low_seafloor"
316518,2619.72684644794,"Shelf_low_seafloor"
316519,2619.72684644793,"Shelf_low_seafloor"
316655,2619.7268464479,"Shelf_low_seafloor"
316656,2619.72684644792,"Shelf_low_seafloor"
316793,2619.72684644796,"Shelf_low_seafloor"
316794,2619.72684644796,"Shelf_low_seafloor"
316795,2619.72684644791,"Shelf_low_seafloor"
316933,2619.72684644791,"Shelf_low_seafloor"
316934,2619.72684644792,"Shelf_low_seafloor"
317072,2619.72684644795,"Shelf_low_seafloor"
317073,2619.72684644795,"Shelf_low_seafloor"
317074,2619.72684644791,"Shelf_low_seafloor"
317212,2619.72684644791,"Shelf_low_seafloor"
317213,2619.72684644791,"Shelf_low_seafloor"
317351,2619.72684644794,"Shelf_low_seafloor"
317352,2619.72684644794,"Shelf_low_seafloor"
317491,2619.72684644794,"Shelf_low_seafloor"
317492,2619.72684644788,"Shelf_low_seafloor"
317493,2619.72684644791,"Shelf_low_seafloor"
317632,2619.72684644795,"Shelf_low_seafloor"
317633,2619.72684644795,"Shelf_low_seafloor"
317634,2619.72684644791,"Shelf_low_seafloor"
317774,2619.72684644795,"Shelf_low_seafloor"
317775,2619.72684644789,"Shelf_low_seafloor"
317776,2619.72684644792,"Shelf_low_seafloor"
317917,2619.72684644794,"Shelf_low_seafloor"
317918,2619.72684644794,"Shelf_low_seafloor"
318059,2619.72684644794,"Shelf_low_seafloor"
318060,2619.72684644789,"Shelf_low_seafloor"
318061,2619.72684644791,"Shelf_low_seafloor"
318202,2619.72684644792,"Shelf_low_seafloor"
318203,2619.72684644794,"Shelf_low_seafloor"
318204,2619.72684644794,"Shelf_low_seafloor"
318205,2619.72684644792,"Shelf_low_seafloor"
318346,2619.72684644794,"Shelf_low_seafloor"
318347,2619.72684644789,"Shelf_low_seafloor"
318348,2619.72684644791,"Shelf_low_seafloor"
318489,2619.72684644795,"Shelf_low_seafloor"
318490,2619.72684644795,"Shelf_low_seafloor"
318631,2619.72684644795,"Shelf_low_seafloor"
318632,2619.7268464479,"Shelf_low_seafloor"
318633,2619.72684644792,"Shelf_low_seafloor"
318776,2619.7268464479,"Shelf_low_seafloor"
318777,2619.72684644795,"Shelf_low_seafloor"
318778,2619.72684644795,"Shelf_low_seafloor"
318922,2619.72684644794,"Shelf_low_seafloor"
318923,2619.7268464479,"Shelf_low_seafloor"
318924,2619.72684644792,"Shelf_low_seafloor"
319066,2619.72684644792,"Shelf_low_seafloor"
319067,2619.72684644795,"Shelf_low_seafloor"
319068,2619.72684644795,"Shelf_low_seafloor"
319210,2619.72684644795,"Shelf_low_seafloor"
319211,2619.7268464479,"Shelf_low_seafloor"
319345,2619.72684644793,"Shelf_low_seafloor"
319346,2619.72684644795,"Shelf_low_seafloor"
319347,2619.72684644795,"Shelf_low_seafloor"
319476,2619.72684644792,"Shelf_low_seafloor"
319477,2619.72684644795,"Shelf_low_seafloor"
319478,2619.72684644789,"Shelf_low_seafloor"
319608,2619.72684644792,"Shelf_low_seafloor"
319609,2619.72684644795,"Shelf_low_seafloor"
319610,2619.72684644795,"Shelf_low_seafloor"
319737,2619.72684644793,"Shelf_low_seafloor"
319738,2619.72684644795,"Shelf_low_seafloor"
319739,2619.72684644789,"Shelf_low_seafloor"
319864,2619.72684644792,"Shelf_low_seafloor"
319865,2619.72684644791,"Shelf_low_seafloor"
319866,2619.72684644794,"Shelf_low_seafloor"
319991,2619.72684644791,"Shelf_low_seafloor"
319992,2619.72684644794,"Shelf_low_seafloor"
319993,2619.72684644789,"Shelf_low_seafloor"
320118,2619.72684644793,"Shelf_low_seafloor"
320119,2619.72684644794,"Shelf_low_seafloor"
320242,2619.72684644791,"Shelf_low_seafloor"
320243,2619.72684644793,"Shelf_low_seafloor"
320244,2619.72684644789,"Shelf_low_seafloor"
320364,2619.72684644793,"Shelf_low_seafloor"
320365,2619.72684644795,"Shelf_low_seafloor"
320485,2619.72684644793,"Shelf_low_seafloor"
320486,2619.72684644793,"Shelf_low_seafloor"
320487,2619.72684644789,"Shelf_low_seafloor"
320602,2619.72684644792,"Shelf_low_seafloor"
320603,2619.72684644793,"Shelf_low_seafloor"
320604,2619.72684644795,"Shelf_low_seafloor"
320720,2619.72684644792,"Shelf_low_seafloor"
320721,2619.72684644794,"Shelf_low_seafloor"
320722,2619.72684644791,"Shelf_low_seafloor"
320838,2619.72684644794,"Shelf_low_seafloor"
320952,2619.72684644792,"Shelf_low_seafloor"
320953,2619.72684644794,"Shelf_low_seafloor"
320954,2619.72684644789,"Shelf_low_seafloor"
321068,2619.72684644792,"Shelf_low_seafloor"
321069,2619.72684644794,"Shelf_low_seafloor"
321182,2619.72684644794,"Shelf_low_seafloor"
321183,2619.72684644788,"Shelf_low_seafloor"
321294,2619.72684644792,"Shelf_low_seafloor"
321295,2619.72684644792,"Shelf_low_seafloor"
321296,2619.72684644795,"Shelf_low_seafloor"
321408,2619.72684644792,"Shelf_low_seafloor"
321409,2619.72684644796,"Shelf_low_seafloor"
321520,2619.72684644791,"Shelf_low_seafloor"
321521,2619.72684644792,"Shelf_low_seafloor"
321522,2619.72684644794,"Shelf_low_seafloor"
321632,2619.72684644792,"Shelf_low_seafloor"
321633,2619.72684644795,"Shelf_low_seafloor"
321634,2619.7268464479,"Shelf_low_seafloor"
321745,2619.72684644792,"Shelf_low_seafloor"
321746,2619.72684644794,"Shelf_low_seafloor"
321860,2619.72684644795,"Shelf_low_seafloor"
321976,2619.72684644794,"Shelf_low_seafloor"
322087,2619.72684644794,"Shelf_low_seafloor"
322201,2619.72684644794,"Shelf_low_seafloor"
322312,2619.72684644794,"Shelf_low_seafloor"
322313,2619.72684644788,"Shelf_low_seafloor"
322426,2619.72684644795,"Shelf_low_seafloor"
322538,2619.72684644789,"Shelf_low_seafloor"
322648,2619.72684644794,"Shelf_low_seafloor"
323035,2619.72684644787,"Shelf_low_seafloor"
323129,2619.72684644797,"Shelf_low_seafloor"
323221,2619.72684644786,"Shelf_low_seafloor"
327139,2619.72684644794,"Shelf_low_seafloor"
327662,2619.72684644795,"Shelf_low_seafloor"
327825,2619.72684644794,"Shelf_low_seafloor"
327988,2619.72684644794,"Shelf_low_seafloor"
328068,2619.72684644789,"Shelf_low_seafloor"
328148,2619.72684644794,"Shelf_low_seafloor"
328228,2619.72684644789,"Shelf_low_seafloor"
328308,2619.72684644794,"Shelf_low_seafloor"
328389,2619.72684644789,"Shelf_low_seafloor"
330085,2619.72684644786,"Shelf_low_seafloor"
330125,2619.72684644808,"Shelf_low_seafloor"
330163,2619.72684644808,"Shelf_low_seafloor"
330164,2619.72684644788,"Shelf_low_seafloor"
330165,2619.72684644788,"Shelf_low_seafloor"
330204,2619.72684644788,"Shelf_low_seafloor"
330205,2619.72684644788,"Shelf_low_seafloor"
330206,2619.72684644808,"Shelf_low_seafloor"
330244,2619.72684644786,"Shelf_low_seafloor"
330245,2619.72684644806,"Shelf_low_seafloor"
330246,2619.72684644786,"Shelf_low_seafloor"
330247,2619.72684644786,"Shelf_low_seafloor"
330285,2619.72684644786,"Shelf_low_seafloor"
330286,2619.72684644786,"Shelf_low_seafloor"
330287,2619.72684644807,"Shelf_low_seafloor"
330325,2619.72684644788,"Shelf_low_seafloor"
330326,2619.72684644807,"Shelf_low_seafloor"
330327,2619.72684644788,"Shelf_low_seafloor"
330328,2619.72684644788,"Shelf_low_seafloor"
330366,2619.72684644797,"Shelf_low_seafloor"
330367,2619.72684644786,"Shelf_low_seafloor"
330368,2619.72684644786,"Shelf_low_seafloor"
330369,2619.72684644807,"Shelf_low_seafloor"
330373,2619.72684644794,"Shelf_low_seafloor"
330407,2619.72684644786,"Shelf_low_seafloor"
330408,2619.72684644807,"Shelf_low_seafloor"
330409,2619.72684644786,"Shelf_low_seafloor"
330410,2619.72684644786,"Shelf_low_seafloor"
330447,2619.72684644797,"Shelf_low_seafloor"
330448,2619.72684644787,"Shelf_low_seafloor"
330449,2619.72684644787,"Shelf_low_seafloor"
330450,2619.72684644806,"Shelf_low_seafloor"
330487,2619.72684644786,"Shelf_low_seafloor"
330488,2619.72684644807,"Shelf_low_seafloor"
330489,2619.72684644786,"Shelf_low_seafloor"
330527,2619.72684644798,"Shelf_low_seafloor"
330528,2619.72684644786,"Shelf_low_seafloor"
330529,2619.72684644786,"Shelf_low_seafloor"
330532,2619.72684644795,"Shelf_low_seafloor"
330566,2619.72684644789,"Shelf_low_seafloor"
330567,2619.72684644807,"Shelf_low_seafloor"
330605,2619.72684644797,"Shelf_low_seafloor"
330606,2619.72684644787,"Shelf_low_seafloor"
330609,2619.72684644795,"Shelf_low_seafloor"
330643,2619.72684644795,"Shelf_low_seafloor"
330644,2619.72684644787,"Shelf_low_seafloor"
330649,2619.72684644793,"Shelf_low_seafloor"
330683,2619.72684644797,"Shelf_low_seafloor"
330721,2619.72684644797,"Shelf_low_seafloor"
332811,2619.72684644793,"Shelf_low_seafloor"
332912,2619.7268464479,"Shelf_low_seafloor"
333067,2619.7268464479,"Shelf_low_seafloor"
333270,2619.72684644792,"Shelf_low_seafloor"
333366,2619.72684644789,"Shelf_low_seafloor"
333548,2619.72684644792,"Shelf_low_seafloor"
333591,2619.72684644795,"Shelf_low_seafloor"
333679,2619.72684644796,"Shelf_low_seafloor"
333680,2619.72684644788,"Shelf_low_seafloor"
333721,2619.72684644794,"Shelf_low_seafloor"
333722,2619.72684644793,"Shelf_low_seafloor"
333763,2619.72684644792,"Shelf_low_seafloor"
333764,2619.72684644791,"Shelf_low_seafloor"
333805,2619.72684644791,"Shelf_low_seafloor"
333806,2619.72684644793,"Shelf_low_seafloor"
333848,2619.72684644794,"Shelf_low_seafloor"
333889,2619.72684644791,"Shelf_low_seafloor"
333929,2619.72684644792,"Shelf_low_seafloor"
333930,2619.72684644791,"Shelf_low_seafloor"
334012,2619.72684644791,"Shelf_low_seafloor"
334095,2619.72684644794,"Shelf_low_seafloor"
334698,2619.72684644796,"Shelf_low_seafloor"
334754,2619.72684644796,"Shelf_low_seafloor"
334810,2619.72684644794,"Shelf_low_seafloor"
335278,2619.72684644785,"Shelf_low_seafloor"
335630,2619.72684644791,"Shelf_low_seafloor"
335682,2619.72684644796,"Shelf_low_seafloor"
335734,2619.72684644791,"Shelf_low_seafloor"
336031,2619.72684644781,"Shelf_low_seafloor"
336089,2619.72684644791,"Shelf_low_seafloor"
336196,2619.72684644791,"Shelf_low_seafloor"
336351,2619.72684644783,"Shelf_low_seafloor"
336408,2619.72684644789,"Shelf_low_seafloor"
336517,2619.72684644791,"Shelf_low_seafloor"
336740,2619.72684644787,"Shelf_low_seafloor"
336797,2619.72684644796,"Shelf_low_seafloor"
336852,2619.72684644796,"Shelf_low_seafloor"
336857,2619.7268464479,"Shelf_low_seafloor"
336918,2619.72684644791,"Shelf_low_seafloor"
336977,2619.72684644797,"Shelf_low_seafloor"
337111,2619.72684644798,"Shelf_low_seafloor"
337116,2619.72684644795,"Shelf_low_seafloor"
337258,2619.72684644786,"Shelf_low_seafloor"
337416,2619.72684644795,"Shelf_low_seafloor"
337588,2619.72684644789,"Shelf_low_seafloor"
337737,2619.7268464479,"Shelf_low_seafloor"
337831,2619.72684644791,"Shelf_low_seafloor"
337832,2619.7268464479,"Shelf_low_seafloor"
337927,2619.72684644794,"Shelf_low_seafloor"
338024,2619.72684644792,"Shelf_low_seafloor"
338225,2619.72684644793,"Shelf_low_seafloor"
338267,2619.72684644798,"Shelf_low_seafloor"
338326,2619.72684644791,"Shelf_low_seafloor"
338327,2619.72684644791,"Shelf_low_seafloor"
338429,2619.72684644794,"Shelf_low_seafloor"
338472,2619.72684644794,"Shelf_low_seafloor"
338532,2619.72684644792,"Shelf_low_seafloor"
338533,2619.72684644786,"Shelf_low_seafloor"
338678,2619.72684644794,"Shelf_low_seafloor"
338682,2619.72684644798,"Shelf_low_seafloor"
338986,2619.72684644788,"Shelf_low_seafloor"
338989,2619.72684644797,"Shelf_low_seafloor"
339188,2619.72684644788,"Shelf_low_seafloor"
339389,2619.72684644788,"Shelf_low_seafloor"
339496,2619.72684644792,"Shelf_low_seafloor"
339594,2619.72684644788,"Shelf_low_seafloor"
339899,2619.72684644784,"Shelf_low_seafloor"
340001,2619.72684644784,"Shelf_low_seafloor"
340099,2619.7268464479,"Shelf_low_seafloor"
340101,2619.72684644791,"Shelf_low_seafloor"
340102,2619.72684644793,"Shelf_low_seafloor"
340201,2619.72684644796,"Shelf_low_seafloor"
340299,2619.72684644784,"Shelf_low_seafloor"
340301,2619.72684644787,"Shelf_low_seafloor"
340400,2619.72684644796,"Shelf_low_seafloor"
340401,2619.72684644793,"Shelf_low_seafloor"
340403,2619.72684644787,"Shelf_low_seafloor"
340498,2619.7268464479,"Shelf_low_seafloor"
340500,2619.72684644793,"Shelf_low_seafloor"
340599,2619.7268464479,"Shelf_low_seafloor"
340600,2619.7268464479,"Shelf_low_seafloor"
340697,2619.72684644798,"Shelf_low_seafloor"
340793,2619.7268464481,"Shelf_low_seafloor"
340795,2619.72684644795,"Shelf_low_seafloor"
340796,2619.72684644798,"Shelf_low_seafloor"
340797,2619.72684644798,"Shelf_low_seafloor"
340885,2619.72684644786,"Shelf_low_seafloor"
340887,2619.72684644791,"Shelf_low_seafloor"
340971,2619.72684644804,"Shelf_low_seafloor"
340974,2619.72684644792,"Shelf_low_seafloor"
340976,2619.72684644792,"Shelf_low_seafloor"
341061,2619.72684644792,"Shelf_low_seafloor"
341062,2619.72684644796,"Shelf_low_seafloor"
341141,2619.7268464481,"Shelf_low_seafloor"
341143,2619.72684644795,"Shelf_low_seafloor"
341223,2619.72684644792,"Shelf_low_seafloor"
341224,2619.72684644792,"Shelf_low_seafloor"
341298,2619.7268464481,"Shelf_low_seafloor"
341299,2619.72684644792,"Shelf_low_seafloor"
341372,2619.72684644789,"Shelf_low_seafloor"
341374,2619.72684644792,"Shelf_low_seafloor"
341375,2619.72684644798,"Shelf_low_seafloor"
341443,2619.72684644794,"Shelf_low_seafloor"
341510,2619.72684644788,"Shelf_low_seafloor"
341512,2619.72684644785,"Shelf_low_seafloor"
341513,2619.72684644791,"Shelf_low_seafloor"
341580,2619.72684644794,"Shelf_low_seafloor"
341581,2619.72684644791,"Shelf_low_seafloor"
