"cellsID","area_km2","feature_names"
270922,2619.72684644803,"Ridges_seafloor"
270923,2619.72684644803,"Ridges_seafloor"
270941,2619.72684644786,"Ridges_seafloor"
270948,2619.72684644801,"Ridges_seafloor"
270950,2619.72684644786,"Ridges_seafloor"
270951,2619.72684644786,"Ridges_seafloor"
270952,2619.72684644789,"Ridges_seafloor"
270953,2619.72684644789,"Ridges_seafloor"
270972,2619.72684644791,"Ridges_seafloor"
270973,2619.72684644797,"Ridges_seafloor"
270980,2619.72684644772,"Ridges_seafloor"
270981,2619.72684644791,"Ridges_seafloor"
270983,2619.72684644797,"Ridges_seafloor"
270984,2619.72684644797,"Ridges_seafloor"
271006,2619.72684644795,"Ridges_seafloor"
271007,2619.72684644794,"Ridges_seafloor"
271017,2619.72684644794,"Ridges_seafloor"
271018,2619.72684644794,"Ridges_seafloor"
271041,2619.72684644798,"Ridges_seafloor"
271042,2619.72684644798,"Ridges_seafloor"
271048,2619.72684644786,"Ridges_seafloor"
271052,2619.72684644798,"Ridges_seafloor"
271062,2619.72684644801,"Ridges_seafloor"
271076,2619.7268464478,"Ridges_seafloor"
271082,2619.72684644792,"Ridges_seafloor"
271083,2619.72684644792,"Ridges_seafloor"
271086,2619.7268464478,"Ridges_seafloor"
271087,2619.7268464478,"Ridges_seafloor"
271088,2619.72684644792,"Ridges_seafloor"
271090,2619.72684644788,"Ridges_seafloor"
271097,2619.726846448,"Ridges_seafloor"
271099,2619.72684644791,"Ridges_seafloor"
271112,2619.72684644794,"Ridges_seafloor"
271118,2619.72684644794,"Ridges_seafloor"
271122,2619.72684644794,"Ridges_seafloor"
271123,2619.72684644794,"Ridges_seafloor"
271126,2619.72684644794,"Ridges_seafloor"
271133,2619.72684644785,"Ridges_seafloor"
271134,2619.72684644785,"Ridges_seafloor"
271135,2619.72684644791,"Ridges_seafloor"
271136,2619.72684644785,"Ridges_seafloor"
271150,2619.72684644803,"Ridges_seafloor"
271159,2619.72684644797,"Ridges_seafloor"
271160,2619.72684644797,"Ridges_seafloor"
271161,2619.72684644803,"Ridges_seafloor"
271163,2619.72684644797,"Ridges_seafloor"
271171,2619.72684644783,"Ridges_seafloor"
271172,2619.72684644783,"Ridges_seafloor"
271174,2619.72684644783,"Ridges_seafloor"
271175,2619.72684644789,"Ridges_seafloor"
271176,2619.72684644786,"Ridges_seafloor"
271186,2619.72684644789,"Ridges_seafloor"
271190,2619.72684644783,"Ridges_seafloor"
271191,2619.72684644789,"Ridges_seafloor"
271197,2619.72684644795,"Ridges_seafloor"
271198,2619.72684644795,"Ridges_seafloor"
271201,2619.72684644789,"Ridges_seafloor"
271208,2619.72684644792,"Ridges_seafloor"
271209,2619.72684644792,"Ridges_seafloor"
271210,2619.72684644792,"Ridges_seafloor"
271212,2619.72684644795,"Ridges_seafloor"
271213,2619.72684644807,"Ridges_seafloor"
271214,2619.726846448,"Ridges_seafloor"
271221,2619.72684644789,"Ridges_seafloor"
271225,2619.72684644788,"Ridges_seafloor"
271228,2619.72684644795,"Ridges_seafloor"
271230,2619.72684644788,"Ridges_seafloor"
271234,2619.72684644789,"Ridges_seafloor"
271235,2619.72684644789,"Ridges_seafloor"
271236,2619.72684644795,"Ridges_seafloor"
271237,2619.72684644795,"Ridges_seafloor"
271244,2619.72684644789,"Ridges_seafloor"
271245,2619.72684644801,"Ridges_seafloor"
271248,2619.72684644801,"Ridges_seafloor"
271251,2619.72684644789,"Ridges_seafloor"
271252,2619.72684644789,"Ridges_seafloor"
271259,2619.72684644801,"Ridges_seafloor"
271260,2619.72684644801,"Ridges_seafloor"
271263,2619.72684644801,"Ridges_seafloor"
271266,2619.72684644801,"Ridges_seafloor"
271267,2619.72684644789,"Ridges_seafloor"
271273,2619.72684644801,"Ridges_seafloor"
271274,2619.72684644801,"Ridges_seafloor"
271275,2619.72684644789,"Ridges_seafloor"
271283,2619.726846448,"Ridges_seafloor"
271284,2619.726846448,"Ridges_seafloor"
271285,2619.72684644788,"Ridges_seafloor"
271287,2619.726846448,"Ridges_seafloor"
271289,2619.726846448,"Ridges_seafloor"
271290,2619.726846448,"Ridges_seafloor"
271291,2619.726846448,"Ridges_seafloor"
271292,2619.72684644792,"Ridges_seafloor"
271293,2619.72684644792,"Ridges_seafloor"
271299,2619.72684644775,"Ridges_seafloor"
271306,2619.726846448,"Ridges_seafloor"
271310,2619.72684644775,"Ridges_seafloor"
271311,2619.72684644775,"Ridges_seafloor"
271312,2619.72684644775,"Ridges_seafloor"
271313,2619.726846448,"Ridges_seafloor"
271314,2619.726846448,"Ridges_seafloor"
271322,2619.72684644785,"Ridges_seafloor"
271323,2619.72684644785,"Ridges_seafloor"
271328,2619.72684644785,"Ridges_seafloor"
271330,2619.72684644785,"Ridges_seafloor"
271331,2619.72684644785,"Ridges_seafloor"
271333,2619.72684644791,"Ridges_seafloor"
271345,2619.72684644791,"Ridges_seafloor"
271346,2619.72684644785,"Ridges_seafloor"
271349,2619.72684644791,"Ridges_seafloor"
271350,2619.72684644791,"Ridges_seafloor"
271351,2619.72684644791,"Ridges_seafloor"
271352,2619.72684644785,"Ridges_seafloor"
271353,2619.72684644785,"Ridges_seafloor"
271360,2619.72684644794,"Ridges_seafloor"
271362,2619.72684644795,"Ridges_seafloor"
271363,2619.72684644795,"Ridges_seafloor"
271371,2619.72684644781,"Ridges_seafloor"
271372,2619.72684644795,"Ridges_seafloor"
271386,2619.72684644798,"Ridges_seafloor"
271390,2619.72684644786,"Ridges_seafloor"
271391,2619.72684644798,"Ridges_seafloor"
271401,2619.72684644804,"Ridges_seafloor"
271407,2619.72684644804,"Ridges_seafloor"
271410,2619.72684644786,"Ridges_seafloor"
271424,2619.72684644792,"Ridges_seafloor"
271428,2619.72684644792,"Ridges_seafloor"
271431,2619.72684644792,"Ridges_seafloor"
271432,2619.72684644798,"Ridges_seafloor"
271438,2619.72684644801,"Ridges_seafloor"
271439,2619.72684644789,"Ridges_seafloor"
271442,2619.72684644801,"Ridges_seafloor"
271445,2619.72684644792,"Ridges_seafloor"
271447,2619.72684644798,"Ridges_seafloor"
271448,2619.72684644798,"Ridges_seafloor"
271450,2619.726846448,"Ridges_seafloor"
271463,2619.72684644786,"Ridges_seafloor"
271467,2619.72684644786,"Ridges_seafloor"
271468,2619.72684644786,"Ridges_seafloor"
271473,2619.72684644786,"Ridges_seafloor"
271474,2619.72684644792,"Ridges_seafloor"
271475,2619.72684644792,"Ridges_seafloor"
271477,2619.72684644792,"Ridges_seafloor"
271478,2619.72684644786,"Ridges_seafloor"
271480,2619.72684644798,"Ridges_seafloor"
271484,2619.72684644798,"Ridges_seafloor"
271485,2619.72684644795,"Ridges_seafloor"
271498,2619.72684644792,"Ridges_seafloor"
271504,2619.7268464478,"Ridges_seafloor"
271505,2619.7268464478,"Ridges_seafloor"
271509,2619.72684644785,"Ridges_seafloor"
271510,2619.72684644785,"Ridges_seafloor"
271512,2619.72684644785,"Ridges_seafloor"
271513,2619.72684644785,"Ridges_seafloor"
271516,2619.72684644797,"Ridges_seafloor"
271520,2619.72684644786,"Ridges_seafloor"
271521,2619.72684644786,"Ridges_seafloor"
271534,2619.72684644797,"Ridges_seafloor"
271538,2619.72684644797,"Ridges_seafloor"
271539,2619.72684644797,"Ridges_seafloor"
271544,2619.72684644806,"Ridges_seafloor"
271546,2619.726846448,"Ridges_seafloor"
271548,2619.72684644788,"Ridges_seafloor"
271549,2619.72684644794,"Ridges_seafloor"
271550,2619.72684644788,"Ridges_seafloor"
271551,2619.72684644788,"Ridges_seafloor"
271554,2619.72684644781,"Ridges_seafloor"
271555,2619.72684644778,"Ridges_seafloor"
271568,2619.726846448,"Ridges_seafloor"
271573,2619.72684644788,"Ridges_seafloor"
271574,2619.72684644794,"Ridges_seafloor"
271578,2619.72684644792,"Ridges_seafloor"
271580,2619.72684644795,"Ridges_seafloor"
271581,2619.72684644792,"Ridges_seafloor"
271582,2619.72684644792,"Ridges_seafloor"
271583,2619.72684644792,"Ridges_seafloor"
271584,2619.72684644789,"Ridges_seafloor"
271585,2619.72684644801,"Ridges_seafloor"
271588,2619.72684644801,"Ridges_seafloor"
271602,2619.72684644801,"Ridges_seafloor"
271606,2619.72684644801,"Ridges_seafloor"
271607,2619.72684644801,"Ridges_seafloor"
271611,2619.72684644789,"Ridges_seafloor"
271614,2619.72684644794,"Ridges_seafloor"
271615,2619.72684644794,"Ridges_seafloor"
271616,2619.72684644794,"Ridges_seafloor"
271617,2619.72684644806,"Ridges_seafloor"
271619,2619.72684644781,"Ridges_seafloor"
271621,2619.72684644794,"Ridges_seafloor"
271622,2619.72684644791,"Ridges_seafloor"
271635,2619.72684644801,"Ridges_seafloor"
271640,2619.72684644789,"Ridges_seafloor"
271641,2619.72684644795,"Ridges_seafloor"
271644,2619.72684644786,"Ridges_seafloor"
271646,2619.72684644789,"Ridges_seafloor"
271647,2619.72684644794,"Ridges_seafloor"
271648,2619.72684644794,"Ridges_seafloor"
271649,2619.72684644788,"Ridges_seafloor"
271654,2619.72684644794,"Ridges_seafloor"
271667,2619.72684644788,"Ridges_seafloor"
271672,2619.72684644788,"Ridges_seafloor"
271673,2619.726846448,"Ridges_seafloor"
271674,2619.726846448,"Ridges_seafloor"
271675,2619.72684644786,"Ridges_seafloor"
271678,2619.72684644785,"Ridges_seafloor"
271679,2619.72684644809,"Ridges_seafloor"
271681,2619.72684644795,"Ridges_seafloor"
271682,2619.72684644795,"Ridges_seafloor"
271683,2619.72684644789,"Ridges_seafloor"
271684,2619.72684644795,"Ridges_seafloor"
271685,2619.72684644795,"Ridges_seafloor"
271690,2619.72684644786,"Ridges_seafloor"
271701,2619.72684644797,"Ridges_seafloor"
271706,2619.72684644797,"Ridges_seafloor"
271707,2619.72684644778,"Ridges_seafloor"
271708,2619.72684644797,"Ridges_seafloor"
271711,2619.72684644794,"Ridges_seafloor"
271712,2619.72684644794,"Ridges_seafloor"
271713,2619.72684644781,"Ridges_seafloor"
271715,2619.72684644794,"Ridges_seafloor"
271716,2619.72684644795,"Ridges_seafloor"
271717,2619.72684644795,"Ridges_seafloor"
271718,2619.72684644789,"Ridges_seafloor"
271724,2619.72684644791,"Ridges_seafloor"
271732,2619.7268464478,"Ridges_seafloor"
271737,2619.7268464478,"Ridges_seafloor"
271738,2619.72684644792,"Ridges_seafloor"
271739,2619.72684644789,"Ridges_seafloor"
271742,2619.72684644791,"Ridges_seafloor"
271745,2619.72684644789,"Ridges_seafloor"
271746,2619.72684644795,"Ridges_seafloor"
271747,2619.72684644789,"Ridges_seafloor"
271748,2619.72684644795,"Ridges_seafloor"
271754,2619.72684644792,"Ridges_seafloor"
271762,2619.72684644791,"Ridges_seafloor"
271763,2619.72684644791,"Ridges_seafloor"
271769,2619.72684644785,"Ridges_seafloor"
271772,2619.72684644789,"Ridges_seafloor"
271777,2619.72684644797,"Ridges_seafloor"
271778,2619.72684644786,"Ridges_seafloor"
271779,2619.72684644797,"Ridges_seafloor"
271780,2619.72684644797,"Ridges_seafloor"
271787,2619.72684644795,"Ridges_seafloor"
271793,2619.72684644788,"Ridges_seafloor"
271794,2619.72684644778,"Ridges_seafloor"
271798,2619.72684644788,"Ridges_seafloor"
271799,2619.72684644778,"Ridges_seafloor"
271801,2619.72684644791,"Ridges_seafloor"
271802,2619.72684644788,"Ridges_seafloor"
271805,2619.72684644786,"Ridges_seafloor"
271806,2619.72684644786,"Ridges_seafloor"
271814,2619.72684644791,"Ridges_seafloor"
271816,2619.72684644785,"Ridges_seafloor"
271828,2619.72684644792,"Ridges_seafloor"
271829,2619.72684644792,"Ridges_seafloor"
271832,2619.72684644792,"Ridges_seafloor"
271833,2619.72684644792,"Ridges_seafloor"
271834,2619.72684644792,"Ridges_seafloor"
271835,2619.72684644792,"Ridges_seafloor"
271836,2619.72684644792,"Ridges_seafloor"
271838,2619.72684644797,"Ridges_seafloor"
271846,2619.72684644798,"Ridges_seafloor"
271856,2619.72684644781,"Ridges_seafloor"
271860,2619.72684644797,"Ridges_seafloor"
271861,2619.72684644789,"Ridges_seafloor"
271865,2619.72684644797,"Ridges_seafloor"
271866,2619.72684644789,"Ridges_seafloor"
271867,2619.72684644795,"Ridges_seafloor"
271868,2619.72684644795,"Ridges_seafloor"
271869,2619.72684644797,"Ridges_seafloor"
271873,2619.72684644781,"Ridges_seafloor"
271879,2619.72684644797,"Ridges_seafloor"
271880,2619.72684644797,"Ridges_seafloor"
271881,2619.72684644803,"Ridges_seafloor"
271890,2619.72684644797,"Ridges_seafloor"
271894,2619.726846448,"Ridges_seafloor"
271897,2619.72684644794,"Ridges_seafloor"
271898,2619.72684644794,"Ridges_seafloor"
271899,2619.726846448,"Ridges_seafloor"
271900,2619.726846448,"Ridges_seafloor"
271901,2619.72684644788,"Ridges_seafloor"
271902,2619.72684644794,"Ridges_seafloor"
271905,2619.726846448,"Ridges_seafloor"
271906,2619.72684644791,"Ridges_seafloor"
271907,2619.72684644778,"Ridges_seafloor"
271913,2619.72684644788,"Ridges_seafloor"
271914,2619.72684644788,"Ridges_seafloor"
271917,2619.72684644788,"Ridges_seafloor"
271928,2619.72684644783,"Ridges_seafloor"
271929,2619.72684644783,"Ridges_seafloor"
271930,2619.72684644794,"Ridges_seafloor"
271931,2619.72684644794,"Ridges_seafloor"
271933,2619.72684644794,"Ridges_seafloor"
271934,2619.72684644783,"Ridges_seafloor"
271936,2619.72684644794,"Ridges_seafloor"
271938,2619.72684644789,"Ridges_seafloor"
271945,2619.72684644792,"Ridges_seafloor"
271946,2619.72684644792,"Ridges_seafloor"
271947,2619.72684644792,"Ridges_seafloor"
271948,2619.72684644792,"Ridges_seafloor"
271949,2619.72684644792,"Ridges_seafloor"
271958,2619.72684644789,"Ridges_seafloor"
271960,2619.72684644789,"Ridges_seafloor"
271961,2619.72684644789,"Ridges_seafloor"
271963,2619.72684644789,"Ridges_seafloor"
271964,2619.72684644789,"Ridges_seafloor"
271965,2619.72684644789,"Ridges_seafloor"
271967,2619.72684644789,"Ridges_seafloor"
271968,2619.72684644786,"Ridges_seafloor"
271975,2619.72684644807,"Ridges_seafloor"
271976,2619.72684644801,"Ridges_seafloor"
271977,2619.72684644807,"Ridges_seafloor"
271978,2619.72684644807,"Ridges_seafloor"
271988,2619.72684644786,"Ridges_seafloor"
271992,2619.72684644798,"Ridges_seafloor"
271993,2619.72684644798,"Ridges_seafloor"
271997,2619.72684644807,"Ridges_seafloor"
271998,2619.72684644807,"Ridges_seafloor"
272005,2619.72684644786,"Ridges_seafloor"
272006,2619.72684644786,"Ridges_seafloor"
272007,2619.72684644786,"Ridges_seafloor"
272008,2619.72684644786,"Ridges_seafloor"
272009,2619.72684644786,"Ridges_seafloor"
272022,2619.72684644795,"Ridges_seafloor"
272023,2619.72684644801,"Ridges_seafloor"
272024,2619.72684644801,"Ridges_seafloor"
272028,2619.72684644781,"Ridges_seafloor"
272035,2619.72684644791,"Ridges_seafloor"
272036,2619.72684644788,"Ridges_seafloor"
272037,2619.72684644791,"Ridges_seafloor"
272052,2619.72684644803,"Ridges_seafloor"
272053,2619.72684644789,"Ridges_seafloor"
272054,2619.72684644789,"Ridges_seafloor"
272057,2619.72684644791,"Ridges_seafloor"
272065,2619.72684644788,"Ridges_seafloor"
272066,2619.72684644794,"Ridges_seafloor"
272067,2619.72684644781,"Ridges_seafloor"
272068,2619.72684644794,"Ridges_seafloor"
272084,2619.72684644797,"Ridges_seafloor"
272085,2619.72684644791,"Ridges_seafloor"
272086,2619.72684644791,"Ridges_seafloor"
272099,2619.72684644792,"Ridges_seafloor"
272100,2619.72684644794,"Ridges_seafloor"
272101,2619.72684644792,"Ridges_seafloor"
272103,2619.72684644792,"Ridges_seafloor"
272105,2619.72684644789,"Ridges_seafloor"
272118,2619.72684644801,"Ridges_seafloor"
272120,2619.72684644788,"Ridges_seafloor"
272132,2619.72684644794,"Ridges_seafloor"
272133,2619.72684644794,"Ridges_seafloor"
272137,2619.72684644792,"Ridges_seafloor"
272138,2619.72684644792,"Ridges_seafloor"
272150,2619.72684644786,"Ridges_seafloor"
272151,2619.72684644792,"Ridges_seafloor"
272168,2619.72684644794,"Ridges_seafloor"
272169,2619.72684644781,"Ridges_seafloor"
272182,2619.72684644794,"Ridges_seafloor"
272187,2619.72684644781,"Ridges_seafloor"
272199,2619.72684644795,"Ridges_seafloor"
272203,2619.72684644794,"Ridges_seafloor"
272217,2619.72684644788,"Ridges_seafloor"
272220,2619.72684644788,"Ridges_seafloor"
272221,2619.72684644788,"Ridges_seafloor"
272222,2619.72684644778,"Ridges_seafloor"
272223,2619.72684644778,"Ridges_seafloor"
272236,2619.72684644795,"Ridges_seafloor"
272252,2619.72684644792,"Ridges_seafloor"
272258,2619.72684644788,"Ridges_seafloor"
272261,2619.72684644788,"Ridges_seafloor"
272271,2619.72684644795,"Ridges_seafloor"
272275,2619.726846448,"Ridges_seafloor"
272289,2619.726846448,"Ridges_seafloor"
272292,2619.726846448,"Ridges_seafloor"
272293,2619.726846448,"Ridges_seafloor"
272295,2619.72684644798,"Ridges_seafloor"
272298,2619.72684644798,"Ridges_seafloor"
272299,2619.72684644798,"Ridges_seafloor"
272308,2619.72684644803,"Ridges_seafloor"
272311,2619.72684644792,"Ridges_seafloor"
272329,2619.72684644792,"Ridges_seafloor"
272330,2619.72684644798,"Ridges_seafloor"
272333,2619.72684644807,"Ridges_seafloor"
272336,2619.72684644807,"Ridges_seafloor"
272337,2619.72684644795,"Ridges_seafloor"
272346,2619.72684644791,"Ridges_seafloor"
272347,2619.72684644797,"Ridges_seafloor"
272349,2619.72684644789,"Ridges_seafloor"
272350,2619.72684644795,"Ridges_seafloor"
272365,2619.72684644795,"Ridges_seafloor"
272368,2619.72684644789,"Ridges_seafloor"
272369,2619.72684644789,"Ridges_seafloor"
272370,2619.726846448,"Ridges_seafloor"
272373,2619.72684644801,"Ridges_seafloor"
272374,2619.7268464478,"Ridges_seafloor"
272376,2619.72684644804,"Ridges_seafloor"
272378,2619.7268464478,"Ridges_seafloor"
272386,2619.72684644786,"Ridges_seafloor"
272388,2619.7268464478,"Ridges_seafloor"
272389,2619.72684644795,"Ridges_seafloor"
272390,2619.72684644785,"Ridges_seafloor"
272408,2619.72684644785,"Ridges_seafloor"
272409,2619.72684644785,"Ridges_seafloor"
272414,2619.72684644785,"Ridges_seafloor"
272415,2619.72684644791,"Ridges_seafloor"
272417,2619.72684644791,"Ridges_seafloor"
272419,2619.72684644791,"Ridges_seafloor"
272427,2619.72684644797,"Ridges_seafloor"
272428,2619.72684644785,"Ridges_seafloor"
272430,2619.72684644791,"Ridges_seafloor"
272431,2619.72684644797,"Ridges_seafloor"
272441,2619.72684644797,"Ridges_seafloor"
272447,2619.72684644785,"Ridges_seafloor"
272450,2619.72684644797,"Ridges_seafloor"
272451,2619.72684644797,"Ridges_seafloor"
272456,2619.72684644788,"Ridges_seafloor"
272459,2619.72684644788,"Ridges_seafloor"
272461,2619.726846448,"Ridges_seafloor"
272469,2619.72684644792,"Ridges_seafloor"
272470,2619.72684644786,"Ridges_seafloor"
272471,2619.726846448,"Ridges_seafloor"
272480,2619.726846448,"Ridges_seafloor"
272481,2619.726846448,"Ridges_seafloor"
272486,2619.726846448,"Ridges_seafloor"
272489,2619.72684644788,"Ridges_seafloor"
272492,2619.726846448,"Ridges_seafloor"
272493,2619.726846448,"Ridges_seafloor"
272497,2619.72684644798,"Ridges_seafloor"
272499,2619.72684644786,"Ridges_seafloor"
272502,2619.72684644798,"Ridges_seafloor"
272504,2619.72684644786,"Ridges_seafloor"
272512,2619.72684644792,"Ridges_seafloor"
272514,2619.72684644804,"Ridges_seafloor"
272518,2619.72684644786,"Ridges_seafloor"
272523,2619.72684644786,"Ridges_seafloor"
272529,2619.72684644786,"Ridges_seafloor"
272532,2619.72684644804,"Ridges_seafloor"
272533,2619.72684644792,"Ridges_seafloor"
272534,2619.72684644786,"Ridges_seafloor"
272535,2619.72684644786,"Ridges_seafloor"
272540,2619.72684644792,"Ridges_seafloor"
272542,2619.72684644783,"Ridges_seafloor"
272545,2619.72684644783,"Ridges_seafloor"
272546,2619.72684644795,"Ridges_seafloor"
272551,2619.72684644792,"Ridges_seafloor"
272555,2619.72684644791,"Ridges_seafloor"
272556,2619.72684644785,"Ridges_seafloor"
272557,2619.72684644785,"Ridges_seafloor"
272562,2619.72684644785,"Ridges_seafloor"
272572,2619.72684644786,"Ridges_seafloor"
272575,2619.72684644774,"Ridges_seafloor"
272576,2619.72684644786,"Ridges_seafloor"
272577,2619.72684644786,"Ridges_seafloor"
272578,2619.72684644785,"Ridges_seafloor"
272579,2619.72684644785,"Ridges_seafloor"
272583,2619.72684644792,"Ridges_seafloor"
272588,2619.72684644792,"Ridges_seafloor"
272590,2619.72684644792,"Ridges_seafloor"
272591,2619.72684644792,"Ridges_seafloor"
272597,2619.72684644792,"Ridges_seafloor"
272601,2619.72684644786,"Ridges_seafloor"
272603,2619.72684644792,"Ridges_seafloor"
272607,2619.72684644792,"Ridges_seafloor"
272618,2619.72684644792,"Ridges_seafloor"
272621,2619.72684644792,"Ridges_seafloor"
272622,2619.72684644786,"Ridges_seafloor"
272623,2619.72684644792,"Ridges_seafloor"
272624,2619.72684644792,"Ridges_seafloor"
272625,2619.72684644794,"Ridges_seafloor"
272628,2619.72684644801,"Ridges_seafloor"
272633,2619.72684644803,"Ridges_seafloor"
272636,2619.72684644803,"Ridges_seafloor"
272642,2619.72684644791,"Ridges_seafloor"
272650,2619.72684644801,"Ridges_seafloor"
272654,2619.72684644801,"Ridges_seafloor"
272665,2619.72684644803,"Ridges_seafloor"
272669,2619.72684644803,"Ridges_seafloor"
272670,2619.72684644803,"Ridges_seafloor"
272671,2619.72684644801,"Ridges_seafloor"
272672,2619.72684644801,"Ridges_seafloor"
272673,2619.72684644778,"Ridges_seafloor"
272680,2619.726846448,"Ridges_seafloor"
272683,2619.726846448,"Ridges_seafloor"
272696,2619.72684644788,"Ridges_seafloor"
272700,2619.726846448,"Ridges_seafloor"
272703,2619.726846448,"Ridges_seafloor"
272713,2619.726846448,"Ridges_seafloor"
272717,2619.72684644781,"Ridges_seafloor"
272718,2619.726846448,"Ridges_seafloor"
272719,2619.726846448,"Ridges_seafloor"
272720,2619.726846448,"Ridges_seafloor"
272724,2619.72684644798,"Ridges_seafloor"
272729,2619.72684644797,"Ridges_seafloor"
272731,2619.72684644797,"Ridges_seafloor"
272745,2619.72684644803,"Ridges_seafloor"
272749,2619.72684644792,"Ridges_seafloor"
272753,2619.72684644792,"Ridges_seafloor"
272768,2619.72684644792,"Ridges_seafloor"
272769,2619.72684644792,"Ridges_seafloor"
272770,2619.72684644785,"Ridges_seafloor"
272773,2619.726846448,"Ridges_seafloor"
272779,2619.72684644795,"Ridges_seafloor"
272782,2619.72684644795,"Ridges_seafloor"
272789,2619.72684644795,"Ridges_seafloor"
272800,2619.72684644801,"Ridges_seafloor"
